Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86.791.837;b3S;I;2;S5;9;CACADOR;SC;09/2021;44.380;0;0;0;0;0;0;0;0;744;1.875;5.000;5.999;1.703;189;0;15.510;352;833;2.270;6.036;837;1;0;10.329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;4.608;11.533;833;656;0;17.828;87;480;146;0;0;0;0;713;0
COOPERATIVA DE CRÉDITO UNIÃO DO CENTRO OESTE DE MINAS LTDA. - SICOOB CENTRO UNIÃO;65.239.402;b3S;I;2;S5;9;CARMO DO CAJURU;MG;09/2021;43.891;0;0;0;0;0;0;0;0;154;2.872;6.619;9.856;3.202;29;0;22.732;1;329;876;1.545;269;6;0;3.027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.139;4.636;4.462;2.019;1.235;0;13.490;246;2.348;1.192;720;137;0;0;4.643;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74.248.949;b3S;I;2;S5;9;SAO JOAO DA BOA VISTA;SP;09/2021;43.852;0;1.915;4.839;11.338;9.246;7.381;0;34.720;0;716;1.500;2.931;1.669;517;0;7.334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;1.733;0;0;0;0;0;1.798;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92.935.741;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2021;43.640;16;2.503;6.089;8.713;3.202;518;0;21.041;81;1.539;3.880;4.131;1.641;446;3;11.721;0;0;0;0;0;0;0;0;0;9;26;56;46;99;0;236;0;68;11;0;0;0;0;78;0;0;0;0;0;0;0;0;8;959;2.511;4.195;2.035;856;0;10.565;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7.509.426;b3S;I;2;S5;9;XANXERE;SC;09/2021;43.482;0;23;105;253;66;7;0;454;40;965;2.840;5.013;2.517;1.503;7;12.884;17;266;755;1.563;645;92;0;3.338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2.130;8.713;5.156;4.047;4.424;0;24.473;50;450;713;804;183;130;3;2.333;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4.181.542;b3S;I;2;S5;9;PITANGUI;MG;09/2021;43.087;0;41;112;155;17;0;0;325;137;3.937;11.600;13.690;2.604;357;0;32.325;1;302;878;1.651;536;2;0;3.370;0;0;0;0;0;0;0;0;62;1.433;683;0;0;0;0;2.178;0;0;0;0;0;0;0;0;241;3.537;315;266;239;290;0;4.888;0
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24.431.221;b3S;I;2;S5;9;PACAJA;PA;09/2021;42.964;10;214;565;1.249;299;0;0;2.338;2.772;3.012;17.470;7.910;2.130;0;0;33.295;3;163;703;1.198;111;0;0;2.179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.167;1.592;189;204;0;0;0;5.152;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;09/2021;42.786;3;94;247;327;0;0;0;672;0;1.029;16.821;7.575;307;0;0;25.732;0;915;1.654;976;2;0;0;3.548;253;347;827;2.259;2.286;6.587;251;12.811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;24;0
CREDISAN COOPERATIVA DE CRÉDITO;62.109.566;b3S;I;2;S5;9;SAO JOAO DA BOA VISTA;SP;09/2021;42.634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;746;1.840;2.483;323;1;0;5.402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323;13.665;14.698;7.766;585;195;0;37.231;0
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2.935.307;b3S;I;2;S5;9;GOIANIA;GO;09/2021;42.454;0;0;0;0;0;0;0;0;331;3.664;6.726;8.948;1.937;1.217;0;22.822;33;223;620;1.161;218;0;0;2.256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.231;2.091;495;0;0;3.817;1.076;4.482;1.846;3.203;1.705;1.247;0;13.558;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83.836.114;b3S;I;2;S5;9;BELEM;PA;09/2021;42.449;118;1.748;6.581;12.959;8.048;7.168;0;36.622;91;491;1.322;1.290;182;10;0;3.385;1;94;332;756;253;0;0;1.435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463;392;145;7;0;0;0;1.007;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE FORMOSA DO SUL - CRESOL FORMOSA;5.269.976;b3S;I;2;S5;9;FORMOSA DO SUL;SC;09/2021;42.382;0;2;4;14;9;0;0;28;43;774;1.922;4.043;2.607;3.671;6;13.065;11;214;556;1.086;403;201;0;2.472;0;0;0;0;0;0;0;0;1;33;6;0;0;0;0;40;26;1.752;10.905;3.794;2.944;3.540;0;22.961;151;594;1.059;1.643;287;79;2;3.816;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10.262.276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;09/2021;42.264;32;435;1.306;2.059;752;36;0;4.621;263;4.476;14.117;9.493;1.156;319;0;29.824;0;127;351;550;76;0;0;1.104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;634;696;555;0;0;0;1.886;320;3.100;1.409;0;0;0;0;4.829;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. - SICOOB CECREMEF;33.370.115;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2021;42.169;214;2.353;6.003;12.346;4.690;235;0;25.840;179;1.373;3.089;5.563;2.154;339;0;12.697;5;126;287;483;127;0;0;1.027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;0;0;0;183;370;2.051;0;0;0;0;0;2.421;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5.070.112;b3S;I;2;S5;9;CORONEL MARTINS;SC;09/2021;42.122;0;18;59;113;24;0;0;214;55;1.117;3.200;5.260;2.196;1.290;0;13.118;22;223;619;1.133;263;14;0;2.274;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;9;77;1.905;8.002;5.544;3.868;4.112;0;23.508;176;516;1.104;1.054;127;13;9;2.999;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1.110.032;b3S;I;2;S5;9;VITORIA;ES;09/2021;41.563;0;0;0;0;0;0;0;0;81;3.182;8.788;11.904;4.845;1.889;0;30.688;1;192;478;553;107;2;0;1.332;0;31;101;225;159;111;0;627;45;2.688;861;2;0;0;0;3.595;0;0;0;0;0;0;0;0;25;809;1.637;1.167;887;797;0;5.321;0
UNIPRIME SUL MS - COOPERATIVA DE CRÉDITO;37.554.441;b3S;I;2;S5;9;DOURADOS;MS;09/2021;41.253;0;0;0;0;0;0;0;0;74;1.230;2.848;3.763;1.149;1.035;13;10.112;18;729;2.081;3.447;1.246;4;0;7.523;0;489;1.465;3.399;2.609;6.725;943;15.630;63;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;69;1.453;1.782;2.989;1.361;256;16;7.925;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1.330.295;b3S;I;2;S5;9;VITORIA;ES;09/2021;41.054;37;1.132;3.810;9.258;7.292;7.361;0;28.891;268;2.802;2.433;3.568;1.100;9;0;10.180;1;117;301;667;185;0;0;1.271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;441;17;0;0;0;0;712;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA - CRESOL JAGUARUNA;5.410.056;b3S;I;2;S5;9;JAGUARUNA;SC;09/2021;40.452;0;0;0;0;0;0;0;0;85;1.286;3.426;5.932;2.477;755;0;13.962;176;973;2.583;5.655;1.781;35;0;11.203;0;0;0;0;0;0;0;0;0;46;6;0;0;0;0;52;80;952;2.917;3.207;2.457;2.721;0;12.334;138;661;722;831;226;312;13;2.901;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915.950;b3S;I;2;S5;9;SAO PAULO;SP;09/2021;40.417;307;2.828;6.865;14.914;10.321;2.294;17;37.547;104;196;436;562;219;93;37;1.647;1;50;173;315;109;0;0;647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281;287;8;0;1;0;0;576;0
BANCO KOMATSU DO BRASIL S.A.;23.903.068;b2;I;3;S4;8;SAO PAULO;SP;09/2021;40.273;0;0;0;0;0;0;0;0;0;4.996;11.592;19.461;4.217;7;0;40.273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA GRANDE FLORIANÓPOLIS - ÚNILOS;2.405.189;b3S;I;2;S5;9;FLORIANOPOLIS;SC;09/2021;40.245;0;0;0;0;0;0;0;0;390;4.044;9.722;12.088;2.116;1.429;0;29.789;41;307;816;1.236;307;6;0;2.713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282;1.008;2.438;2.084;1.173;759;0;7.743;0
COOPERATIVA DE CRÉDITO DO VALE EUROPEU - SICOOB EURO VALE;82.133.182;b3S;I;2;S5;9;TIMBO;SC;09/2021;39.827;46;128;359;522;81;48;0;1.184;205;3.178;9.794;12.511;4.472;1.381;0;31.540;7;278;797;1.891;603;0;0;3.576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;572;399;330;355;0;1.676;151;1.124;46;107;125;298;0;1.851;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3.102.185;b3S;I;2;S5;9;JOAO PESSOA;PB;09/2021;39.587;39;1.155;2.909;8.371;9.057;13.588;0;35.119;45;1.242;1.084;980;419;188;0;3.957;0;27;63;98;22;0;0;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;264;35;0;0;0;0;301;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7.714.057;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2021;38.951;0;0;0;0;0;0;0;0;45;3.510;8.166;7.491;1.724;234;0;21.169;0;188;531;857;291;1;0;1.869;0;0;0;0;0;0;0;0;12;938;434;1;0;0;0;1.385;0;0;0;0;0;0;0;0;331;1.785;4.206;5.419;1.987;800;0;14.528;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1.566.038;b3S;I;2;S5;9;MANAUS;AM;09/2021;38.915;0;0;0;0;0;0;0;0;534;2.726;5.933;8.219;1.405;691;0;19.509;88;884;2.330;4.082;987;0;0;8.371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.323;7.526;302;262;251;1.289;82;11.035;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5.667.301;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;09/2021;38.786;49;972;3.976;10.019;8.765;12.092;0;35.873;90;684;543;914;162;4;0;2.397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;382;0;0;0;0;0;516;0
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71.506.513;b3S;I;2;S5;9;ITAPAGIPE;MG;09/2021;38.614;0;7;17;16;0;0;0;40;19;1.238;3.152;2.580;380;0;0;7.370;0;205;529;1.028;230;0;0;1.993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1.880;8.407;12.772;2.440;2.830;0;28.347;48;706;110;0;0;0;0;864;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1.090.027;b3S;I;2;S5;9;NITEROI;RJ;09/2021;38.455;0;0;0;0;0;0;0;0;133;3.277;8.452;8.559;1.993;983;0;23.396;0;328;1.012;1.398;171;0;0;2.909;0;95;284;769;776;1.481;0;3.405;27;2.186;871;2;0;0;0;3.086;0;0;0;0;0;0;0;0;67;1.173;1.412;1.431;606;970;0;5.659;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24.610.065;b3S;I;2;S5;9;CAMPO GRANDE;MS;09/2021;38.237;201;1.238;4.704;10.961;7.951;10.695;0;35.751;31;203;260;516;210;4;0;1.224;0;63;167;498;86;0;0;815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;75;242;4;0;0;0;448;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4.894.460;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2021;38.212;1;2.160;4.912;11.830;10.417;8.892;0;38.212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49.654.502;b3S;I;2;S5;9;CATANDUVA;SP;09/2021;37.915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;11.225;13.393;10.065;0;0;0;34.851;177;437;1.046;1.404;0;0;0;3.064;0
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1.042.487;b3S;I;2;S5;9;BELEM;PA;09/2021;37.776;208;1.094;3.769;9.681;7.509;10.783;0;33.045;177;374;757;760;110;19;0;2.198;10;97;287;601;300;0;0;1.295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;614;581;44;0;0;0;0;1.239;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1.703.620;b3S;I;2;S5;9;BOM DESPACHO;MG;09/2021;37.632;0;4;12;28;0;0;0;44;185;3.973;11.036;16.046;1.489;0;0;32.730;0;242;573;413;82;0;0;1.310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;2.458;553;484;10;0;0;3.548;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1.667.352;b3S;I;2;S5;9;PIRAPORA;MG;09/2021;37.527;121;1.172;3.097;6.273;2.672;4.970;0;18.306;87;990;1.381;2.142;635;202;0;5.437;13;216;589;1.365;296;2;0;2.481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;812;3.219;3.131;1.557;1.862;0;10.581;125;470;127;0;0;0;0;722;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;09/2021;37.249;3;11;16;2;0;0;0;33;234;3.256;8.374;15.684;4.716;91;0;32.355;2;140;362;747;282;2;0;1.533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462;2.614;114;59;36;43;0;3.328;0
COOPERATIVA DE CAPITAL E EMPRÉSTIMO COOPERMULTICRED - COOPERMC;51.010.858;b3S;I;2;S5;9;GUARULHOS;SP;09/2021;37.206;62;2.079;8.062;16.669;8.929;1.327;0;37.128;1;65;4;8;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2.448.839;b3S;I;2;S5;9;RIO RUFINO;SC;09/2021;36.996;3;38;146;345;178;23;0;734;166;1.285;3.771;4.253;1.390;246;0;11.111;13;282;806;1.744;574;0;0;3.419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;676;11.212;3.180;1.101;1.172;0;17.389;22;3.366;955;0;0;0;0;4.343;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;S5;9;RIO FORTUNA;SC;09/2021;36.704;2;106;251;410;47;0;0;816;29;817;3.036;3.384;987;284;0;8.538;111;1.258;3.448;6.681;1.272;1;0;12.772;0;0;0;0;0;0;0;0;0;24;4;0;0;0;0;28;33;1.138;4.685;2.805;2.275;2.268;0;13.205;23;302;489;388;67;67;7;1.344;0
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804.046;b3S;I;2;S5;9;CAPITOLIO;MG;09/2021;36.645;3;39;73;100;8;0;0;223;85;2.506;5.773;8.836;2.799;18;0;20.017;6;186;499;972;165;0;0;1.828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;413;6.534;2.960;912;1.602;0;12.421;212;1.169;340;347;74;13;0;2.156;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;S5;9;OURINHOS;SP;09/2021;36.545;1;39;120;166;22;0;0;347;73;1.738;3.881;6.830;3.299;7.913;1.387;25.120;4;490;1.243;2.092;387;2;0;4.218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;1.271;462;1.064;978;3.008;10;6.860;0
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2.883.398;b3S;I;2;S5;9;BLUMENAU;SC;09/2021;36.370;9;38;121;105;9;0;0;282;176;3.114;8.356;10.269;3.399;4.196;9;29.519;21;485;1.282;2.369;439;0;0;4.596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;1.081;703;0;0;0;0;1.973;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74.244.344;b3S;I;2;S5;9;SAO PAULO;SP;09/2021;36.355;0;2.348;9.732;18.661;4.994;0;0;35.735;369;38;91;114;8;0;0;620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11.907.520;b3S;I;2;S5;9;CAMPINA GRANDE;PB;09/2021;35.879;12;344;936;2.027;907;468;0;4.695;154;2.308;5.191;8.995;1.644;23;0;18.316;68;981;2.698;5.343;1.515;0;0;10.605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;474;1.229;559;1;0;0;0;2.263;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89.280.960;b3S;I;2;S5;9;CAXIAS DO SUL;RS;09/2021;35.713;262;3.673;8.993;17.132;4.607;1;0;34.667;53;105;261;474;110;43;0;1.046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;S5;14;PORTO ALEGRE;RS;09/2021;35.397;0;19;19;0;0;0;0;38;296;5.915;27.190;0;0;0;0;33.400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;348;1.554;46;0;0;0;1.959;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;09/2021;35.225;110;939;3.043;5.207;1.068;17;0;10.385;154;1.604;5.245;7.346;1.296;28;0;15.673;8;566;1.638;2.862;242;0;0;5.316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298;238;0;0;0;536;490;632;1.167;764;261;0;0;3.315;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62.562.012;b3S;I;2;S5;9;SAO PAULO;SP;09/2021;35.189;82;3.028;12.040;17.472;2.017;0;0;34.639;80;407;32;25;6;0;0;550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32.615.247;b3S;I;2;S5;9;ITABUNA;BA;09/2021;34.908;30;1.494;3.463;8.502;7.404;6.170;0;27.063;33;1.543;2.005;2.246;206;10;0;6.043;0;2;7;22;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;1.584;30;0;0;0;0;1.772;0
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA.;3.985.375;b3S;I;2;S5;9;ROLIM DE MOURA;RO;09/2021;34.789;0;0;0;0;0;0;0;0;38;3.260;7.931;4.961;401;193;0;16.785;15;201;460;607;84;0;0;1.367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;733;1.489;229;0;0;0;2.484;403;5.870;5.965;1.488;389;38;0;14.153;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1.009.908;b3S;I;2;S5;9;PARA DE MINAS;MG;09/2021;34.503;0;0;0;0;0;0;0;0;78;4.650;8.835;9.230;1.746;1.030;0;25.569;1;752;1.973;2.751;632;7;0;6.115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;2.469;243;3;0;0;0;2.819;0
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5.597.773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;09/2021;34.165;0;2;7;9;0;0;0;17;25;3.631;14.044;1.607;9;0;0;19.316;0;110;404;470;7;0;0;991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.865;2.177;2.789;0;0;0;6.831;105;4.418;2.466;20;0;0;0;7.009;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1.374.196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;09/2021;33.901;0;0;0;0;0;0;0;0;12;1.027;2.377;2.283;186;115;0;5.999;0;37;105;266;48;0;0;457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.719;8.343;14.449;954;456;0;25.922;31;1.173;225;3;4;30;57;1.525;0
RENDIMENTO;51.468;b1;C;2;S4;199;SAO PAULO;SP;09/2021;33.827;0;0;0;0;0;0;0;0;387;1.126;15.375;9.830;12;0;0;26.729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;5.388;1.285;200;17;0;0;7.098;0
