Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
NOMINAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;76637263;n2;;I;2;RIO DE JANEIRO;RJ;12/2004;0;0;393;0;0;0;393;0;0;0;0;0;0;393;0;0;-126;-247;-21;0;1;0;-392;1;-2;1;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;2;SAO PAULO;SP;12/2004;308;0;85;0;0;0;393;0;0;0;0;-1;-1;392;0;0;-21;-16;0;0;0;-50;-87;304;0;304;0;0;304;0
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;12/2004;376;0;16;0;0;0;392;-45;-47;0;0;-6;-99;293;48;0;-114;-109;-20;0;0;-14;-209;84;0;84;0;0;84;-42
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;12/2004;367;0;25;0;0;0;392;-52;-42;0;0;-8;-102;290;0;0;-181;-126;1;0;63;-4;-248;42;2;44;0;0;44;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;12/2004;354;0;38;0;0;0;391;-95;-6;0;0;-784;-885;-494;95;0;-86;-100;-17;0;710;-10;592;98;-11;87;0;0;87;0
POSITIVA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;40161713;n2;;I;2;RIO DE JANEIRO;RJ;12/2004;0;0;390;0;0;0;390;0;0;0;0;0;0;390;35;0;-85;-262;-20;0;0;0;-332;58;-10;47;-14;0;33;0
COOPERATIVA DE CRÉDITO RURAL DE CARMÓPOLIS DE MINAS LTDA;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;12/2004;292;0;98;0;0;0;390;-54;-6;0;0;-6;-66;324;79;0;-191;-153;-3;0;0;-26;-295;29;0;29;1;0;29;0
COOPERATIVA DE CREDITO RURAL ITABATÃ LTDA - SICOOB ITABATÃ.;4007201;b3S;;I;2;MUCURI;BA;12/2004;319;0;69;0;0;0;388;-62;-3;0;0;-89;-154;234;57;0;-65;-90;-12;0;0;-5;-116;118;-2;117;0;0;117;0
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;12/2004;200;0;222;-35;0;0;387;0;0;0;0;7;7;395;36;0;-41;-488;-33;0;0;0;-526;-132;42;-90;0;0;-90;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;12/2004;332;0;52;0;0;0;385;-87;-6;0;0;6;-88;296;14;0;-126;-61;1;0;0;-5;-179;118;0;118;-2;-5;111;0
BOREAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30280184;n2;;I;2;RIO DE JANEIRO;RJ;12/2004;0;0;664;-279;0;0;384;0;0;0;0;0;0;384;868;0;-584;-778;-10;0;279;-1;-227;157;0;157;0;0;157;0
COOPERATIVA DE CRÉDITO RURAL URUBICI - SICOOB/SC - CREDIARAUCÁRIA;2587492;b3S;;I;2;URUBICI;SC;12/2004;289;0;96;0;0;0;384;-92;-38;0;0;-37;-166;218;59;0;-92;-101;-14;0;6;-38;-180;39;-2;37;0;0;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;;I;2;SANTO ANDRE;SP;12/2004;344;0;38;0;0;0;382;0;0;0;0;-16;-16;366;1;0;-26;-33;1;0;0;-1;-60;307;1;307;0;0;307;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO SISTEMA FIESC;2405189;b3S;;I;2;FLORIANOPOLIS;SC;12/2004;113;0;267;0;0;0;379;-162;0;0;0;0;-162;218;4;0;-99;-97;-11;0;0;-6;-210;8;3;10;0;0;10;0
ACREDITA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5741840;n1;;I;2;BELO HORIZONTE;MG;12/2004;162;0;216;0;0;0;379;0;-68;0;0;-28;-96;283;51;0;-79;-133;-20;0;0;0;-181;102;0;102;-61;0;41;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;;I;2;RIO CLARO;SP;12/2004;373;0;6;0;0;0;379;-59;-7;0;0;9;-56;323;0;0;0;-116;1;3;13;0;-101;221;0;221;0;0;221;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES VEÍCULOS E DE PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE PORTO ALEGRE E REGIÃO METROPOLITANA - SIVEICRED;3653959;b3S;;I;2;PORTO ALEGRE;RS;12/2004;372;0;4;0;0;0;376;-36;-64;0;0;-16;-116;260;6;0;-158;-62;0;0;0;0;-214;46;0;46;0;0;46;0
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;12/2004;371;0;5;0;0;0;376;0;-17;0;0;6;-11;365;22;0;-72;-84;0;0;1;0;-133;232;6;238;0;0;238;-43
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4985665;b3S;;I;2;ESPIGAO D'OESTE;RO;12/2004;375;0;0;0;0;0;375;-13;-17;0;0;-2;-32;343;6;0;-46;-62;0;0;0;0;-103;240;0;240;0;0;240;-39
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA GRANDE CURITIBA - SICOOB CURITIBA;5888589;b3S;;I;2;CURITIBA;PR;12/2004;337;0;38;0;0;0;374;-100;0;0;0;-34;-134;240;59;0;-143;-137;0;0;0;-4;-224;16;0;16;0;0;16;0
COOPERATIVA DE CREDITO MUTUO DOS DESPACHANTES DE TRANSITO DE SANTA CATARINA;4715685;b3S;;I;2;FLORIANOPOLIS;SC;12/2004;359;0;12;0;0;0;371;-35;1;0;0;-25;-61;311;29;0;-86;-158;-3;0;47;-41;-211;99;0;99;0;0;99;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA - CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;12/2004;317;0;53;0;0;0;370;-136;-14;0;0;56;-94;277;116;0;-137;-166;-2;0;0;-27;-215;61;0;62;-5;0;57;0
CREDICORP DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTD;72182694;n2;;I;2;RIO DE JANEIRO;RJ;12/2004;0;0;370;0;0;0;370;0;0;0;0;0;0;370;0;0;-40;-191;-17;120;0;0;-128;242;0;242;-24;0;218;0
CONVENCAO S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SAO PAULO;SP;12/2004;0;0;451;-83;0;0;368;0;-14;0;0;0;-14;354;3.363;0;-1.779;-2.201;-392;0;986;-51;-73;281;0;281;-164;0;116;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;;I;1;CUIABA;MT;12/2004;81;0;284;0;0;0;365;0;-13;0;0;-5;-18;347;0;0;-423;-224;-27;0;0;-12;-686;-338;180;-158;0;0;-158;0
CRETOVALE-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DA CIA. VALE DO RIO DOCE;28145589;b3S;;I;2;VITORIA;ES;12/2004;364;0;1;0;0;0;365;-121;-159;0;0;-4;-284;81;93;0;-282;435;-7;0;123;-3;358;439;-51;387;-10;0;377;0
COOPERATIVA DE CRÉDITO RURAL DE JACARACI E MUNICÍPIOS DO VALE DO GAVIÃO, VALE DO RIO DO ANTÔNIO E ALTO RIO PARDO.;2939044;b3S;;I;2;JACARACI;BA;12/2004;316;0;48;0;0;0;364;-43;0;0;0;4;-39;325;67;0;-140;-224;-2;0;17;-100;-382;-57;-47;-104;0;0;-104;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICRED-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;12/2004;195;0;168;0;0;0;363;-100;0;0;0;-1;-102;261;0;0;-56;-69;-14;0;31;0;-107;154;2;156;0;0;156;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA MÉDICOS DEMAIS PROF.SAÚDE REGIÃO BAIXA MOGIANA;2202101;b3S;;I;2;MOGI-GUACU;SP;12/2004;362;0;0;0;0;0;362;-94;-57;0;0;-249;-400;-38;37;0;-188;-137;-1;0;0;-96;-385;-423;1;-422;1;0;-423;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;12/2004;320;0;41;0;0;0;361;0;0;0;0;-6;-6;356;0;0;-78;-91;0;0;2;-8;-176;180;0;180;0;0;180;0
GERALDO CORREA - CORRETORA DE VALORES MOBILIARIOS S/A;20230272;n2;;I;2;BELO HORIZONTE;MG;12/2004;0;0;356;4;0;0;360;0;0;0;0;0;0;360;1.036;0;-409;-801;-65;0;0;0;-240;120;4;125;-7;-13;105;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;;I;2;SAO PAULO;SP;12/2004;281;0;79;0;0;0;360;0;0;0;0;-4;-4;355;0;0;-49;-31;0;0;0;-17;-97;258;0;258;-17;0;242;0
SOCICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5289612;n1;;I;2;PORTO ALEGRE;RS;12/2004;358;0;1;0;0;0;360;0;0;0;0;0;0;360;49;0;-31;-215;0;0;0;0;-198;162;0;162;0;0;162;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;12/2004;276;0;83;0;0;0;359;0;0;0;0;1;1;358;0;0;0;-52;-58;0;0;0;-110;249;0;249;0;0;249;-150
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE LAGOA DA PRATA LTDA.;1739375;b3S;;I;2;LAGOA DA PRATA;MG;12/2004;340;0;18;0;0;0;358;-157;-5;0;0;82;-80;278;126;0;-153;-154;0;0;38;0;-143;135;53;188;0;0;188;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE CAMPOS-COOCEFETCAM;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2004;296;0;61;0;0;0;357;-90;0;0;0;0;-90;267;19;0;-97;-107;0;0;1;-7;-191;76;1;77;0;0;77;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANCA PÚBLICA DO ESTADO DO ACRE;3528402;b3S;;I;2;RIO BRANCO;AC;12/2004;331;0;26;0;0;0;357;-28;-15;0;0;1;-43;313;22;0;-98;-153;-14;0;4;-27;-266;47;0;48;0;0;48;0
UNICRED VALE JAGUARIBE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO VALE DO  JAGUARIBE LTDA.;74172685;b3S;;I;2;LIMOEIRO DO NORTE;CE;12/2004;278;0;79;0;0;0;357;-98;0;0;0;-33;-131;225;48;0;-106;-98;-17;0;0;-19;-192;34;-3;31;1;0;31;-63
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DOS ESTABELECIMENTOS DE ENSINO PARTICULARES DE CUIABA E REGIAO;3791055;b3S;;I;2;CUIABA;MT;12/2004;315;0;42;0;0;0;357;-77;-31;0;0;-5;-112;244;47;0;-119;-137;1;0;48;-14;-175;69;-2;67;0;0;67;0
COOPERATIVA DE CRÉDITO RURAL DE VOLTA GRANDE LTDA - CREDIVOGA;1152097;b3S;;I;2;VOLTA GRANDE;MG;12/2004;204;0;152;0;0;0;356;-56;-53;0;0;-39;-148;208;35;0;-105;-19;1;0;0;-101;-190;18;0;18;-3;0;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;12/2004;354;0;1;0;0;0;355;0;0;0;0;1;1;356;0;0;-23;-42;-17;0;13;0;-69;287;0;287;0;-3;285;-3
COOPERATIVA DE CRÉDITO RURAL DE SERRINHA RESP. LTDA;63229629;b3S;;I;2;SERRINHA;BA;12/2004;273;0;81;0;0;0;354;-115;-4;0;0;-12;-131;223;128;0;-96;-163;0;0;0;-31;-163;60;0;61;0;0;61;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1296040;b3S;;I;2;UBERLANDIA;MG;12/2004;339;0;15;0;0;0;354;0;-4;0;0;0;-4;350;0;0;-116;-95;0;0;3;-9;-217;133;1;134;0;0;134;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DA REGIÃO DE  BRAGANTINA;2140636;b3S;;I;2;BRAGANCA PAULISTA;SP;12/2004;348;0;3;0;0;0;351;-103;-72;0;0;-81;-255;96;28;0;-183;-110;-2;0;1;-89;-355;-259;0;-259;0;0;-259;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SÃO MARTINHO - USICRED;2562412;b3S;;I;2;PRADOPOLIS;SP;12/2004;255;0;94;0;0;0;349;0;0;0;0;1;1;349;0;0;-30;-17;-16;0;0;0;-64;285;0;285;-3;-3;278;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;12/2004;333;0;15;0;0;0;347;0;0;0;0;-40;-40;308;0;0;-21;-23;0;0;6;-1;-40;268;0;268;0;0;268;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SISTEMA ESTADUAL DA AGRICULTURA DO ESTADO DE SANTA CATARINA NA GRANDE FLORIANÓPOLIS;4426939;b3S;;I;2;FLORIANOPOLIS;SC;12/2004;246;0;100;0;0;0;347;-154;0;0;0;-5;-159;187;14;0;-102;-77;-13;0;0;-9;-188;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE SANTA ROSA DE LIMA-CRESOL SANTA ROSA DE LIMA;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;12/2004;279;0;67;0;0;0;346;-142;-11;0;0;15;-138;208;0;0;-55;-101;-29;0;42;-10;-153;55;0;55;0;0;55;0
UNICRED JI-PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DE JI-PARANÁ E REGIÃO LTDA;5007327;b3S;;I;2;JI-PARANA;RO;12/2004;307;0;38;0;0;0;345;-69;0;0;0;-17;-85;260;7;0;-122;-70;0;0;6;-1;-181;79;0;79;0;0;79;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE  ABAETÉ LTDA;1847467;b3S;;I;2;ABAETE;MG;12/2004;332;0;12;0;0;0;345;-113;-2;0;0;-16;-132;213;49;0;-138;-128;0;0;11;-29;-235;-22;0;-22;0;0;-22;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DAS INDUSTRIAS ALIMENTICIAS DE TOLEDO LTDA - CREDIFATO;80403306;b3S;;I;2;TOLEDO;PR;12/2004;305;0;39;0;0;0;344;0;0;0;0;0;0;344;0;0;-51;-19;0;0;58;-15;-26;318;0;318;0;-5;313;0
COOPERATIVA DE CRÉDITO RURAL DE BELA VISTA DE GOIÁS LTDA;33286576;b3S;;I;2;BELA VISTA DE GOIAS;GO;12/2004;300;0;41;0;0;0;341;-22;-4;0;0;1;-26;315;54;0;-137;-190;-4;0;0;-22;-298;17;2;19;0;0;19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES CONFECÇÕES DE SÃO SEBASTIÃO DO PARAÍSO LTDA;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2004;273;0;66;0;0;0;339;-90;0;0;0;7;-83;256;80;0;-158;-140;-17;0;0;-3;-238;18;0;18;-1;0;17;0
J. MALUCELLI CORRETORA DE VALORES LTDA;76621457;n2;;I;2;CURITIBA;PR;12/2004;0;0;336;0;0;0;336;0;0;0;0;0;0;336;384;0;-132;-215;-54;0;2;-5;-20;316;30;346;-103;-10;233;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA POLICIA MILITAR DO ESTADO DE SC;4572960;b3S;;I;2;FLORIANOPOLIS;SC;12/2004;278;0;57;0;0;0;335;-87;0;0;0;4;-83;252;26;0;-79;-73;-26;0;51;-35;-136;116;0;116;0;0;116;0
TATICA S.A. - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;66616632;n2;;I;2;SAO PAULO;SP;12/2004;0;0;333;0;0;0;333;0;0;0;0;0;0;333;1.034;0;-383;-857;-94;0;0;0;-300;34;0;34;-5;0;29;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS - FEDERALCRED CENTRAL;4843307;b3C;;I;2;MACEIO;AL;12/2004;14;0;318;0;0;0;332;-262;0;0;0;-1;-263;69;0;0;-83;36;0;0;0;0;-47;22;0;22;0;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2004;328;0;4;0;0;0;332;0;0;0;0;1;1;331;0;0;-115;-23;1;4;0;0;-134;197;0;197;0;0;197;0
SHOPCRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5503849;n1;;I;2;SAO PAULO;SP;12/2004;321;0;10;0;0;0;331;0;0;0;0;-95;-95;237;38;0;-13;-149;-19;0;1;1;-142;94;0;94;-2;0;93;-53
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;12/2004;274;0;55;0;0;0;330;0;0;0;0;0;0;329;0;0;-71;-30;-20;0;0;0;-121;209;0;209;0;0;209;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO BAHIA LTDA - SICOOB/COOPERFISCO;4321309;b3S;;I;2;SALVADOR;BA;12/2004;287;0;39;0;0;0;326;-96;0;0;0;-6;-102;224;18;0;-55;-73;0;0;2;-47;-156;68;0;68;0;0;68;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO SUL FLUMINENSE LTDA;4371228;b3S;;I;2;BARRA MANSA;RJ;12/2004;226;0;101;0;0;0;326;-108;0;0;0;-12;-120;206;11;0;-99;-93;-9;0;15;-2;-176;30;0;30;0;0;30;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;12/2004;314;0;12;0;0;0;326;-23;-49;0;0;-12;-84;242;6;0;-42;-99;-13;0;13;-17;-151;91;0;91;0;-2;89;0
COOPERATIVA DE CRÉDITO RURAL GANDU;2876918;b3S;;I;2;GANDU;BA;12/2004;286;0;39;0;0;0;324;-18;-11;0;0;8;-20;304;53;0;-77;-117;-2;0;0;-56;-199;105;0;105;0;0;105;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO CIRCUITO DO OURO LTDA;1649389;b3S;;I;2;SANTA BARBARA;MG;12/2004;323;0;1;0;0;0;324;-108;0;0;0;126;17;341;120;0;-165;-136;-26;0;44;-5;-168;173;1;172;-3;0;169;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;12/2004;201;0;122;0;0;0;324;-143;0;0;0;2;-142;182;13;0;-87;-45;0;0;0;-69;-188;-6;0;-6;0;0;-6;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;12/2004;316;0;7;0;0;0;323;0;0;0;0;-43;-43;280;0;0;-99;-80;0;0;0;0;-178;102;0;102;-2;0;100;-89
TIME - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;58232208;n2;;I;2;RIO DE JANEIRO;RJ;12/2004;0;0;321;0;0;0;321;0;0;0;0;0;0;321;38;0;-124;-83;-19;0;0;0;-187;133;0;133;-5;0;128;-113
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;12/2004;276;0;44;0;0;0;320;-6;0;0;0;-51;-56;264;0;0;-141;-108;-16;11;36;0;-219;45;11;57;-3;0;54;0
BONUS-BANVAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72741531;n2;;I;2;SAO PAULO;SP;12/2004;0;0;323;-8;5;0;319;0;0;0;0;-5;-5;314;1.235;0;-290;-1.192;-135;0;14;0;-369;-55;0;-55;-15;0;-69;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;12/2004;318;0;0;0;0;0;318;-23;0;0;0;-13;-37;282;0;0;-81;-42;-18;0;0;0;-141;141;0;141;0;-14;127;-72
COOPERATIVA DE CREDITO RURAL DA REGIAO DO BOLSAO;4326853;b3S;;I;2;PARANAIBA;MS;12/2004;254;0;62;0;0;0;316;-44;0;0;0;2;-41;274;183;0;-126;-178;-8;0;3;-64;-191;84;0;83;-1;0;82;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;12/2004;307;0;8;0;0;0;315;0;0;0;0;11;11;326;0;0;-83;-63;1;0;0;-19;-166;160;2;162;0;-4;157;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;12/2004;313;0;1;0;0;0;314;-91;-2;0;0;150;56;370;2;0;-70;-99;-15;0;3;-14;-193;177;4;181;0;0;181;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  CORPO DE BOMBEIROS MILITAR DO ESTADO PARÁ LTDA - COOPERBOM;2202150;b3S;;I;2;BELEM;PA;12/2004;312;0;1;0;0;0;313;0;-4;0;0;-12;-17;296;1;0;-35;-46;-2;0;0;0;-82;215;0;215;0;0;215;0
COOPERATIVA DE CREDITO RURAL DE VOLTA REDONDA LTDA;254908;b3S;;I;2;VOLTA REDONDA;RJ;12/2004;306;0;6;0;0;0;312;-114;0;0;0;-37;-150;162;43;0;-49;-98;-12;0;5;0;-110;52;0;52;0;0;52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÃO DO VESTUÁRIO DA REGIÃO DE CURVELO LTDA.;3962327;b3S;;I;2;CURVELO;MG;12/2004;299;0;13;0;0;0;312;-30;0;0;0;-86;-116;196;107;0;-163;-110;0;0;0;0;-165;31;-4;27;0;0;27;0
SAO PAULO CORRETORA DE VALORES LTDA;61822052;n2;;I;2;SAO PAULO;SP;12/2004;0;0;327;-15;0;0;312;0;0;0;0;0;0;312;776;0;-837;-2.217;0;0;631;-338;-1.985;-1.673;0;-1.673;0;0;-1.673;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;;I;2;MAUA;SP;12/2004;261;0;49;0;0;0;310;0;0;0;0;1;1;310;0;0;-58;-20;-22;0;0;0;-99;210;3;214;1;0;213;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS DAS MICROREGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;1720488;b3S;;I;2;GOIANIA;GO;12/2004;257;0;53;0;0;0;310;-22;-3;0;0;0;-25;285;52;0;-100;-141;1;0;0;-16;-206;79;5;84;0;0;84;0
