Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Cheque Especial e Conta Garantida;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106.180;b3C;I;2;S4;9;CUIABA;MT;12/2022;16.538;0;6.535;3.792;6.211;0;0;0;16.538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RPW S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6.249.129;n1;I;2;S5;14;SAO PAULO;SP;12/2022;16.304;75;1.277;2.545;2.897;1.291;9;0;8.094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.077;1.810;2.883;2.234;207;0;0;8.211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDFAZ LTDA. - SICOOB CREDFAZ;952.415;b3S;I;2;S5;9;BRASILIA;DF;12/2022;16.122;853;1.639;3.616;5.247;323;23;0;11.701;0;22;81;261;95;0;0;458;122;1.088;4;0;0;0;0;1.215;223;1.790;56;0;0;0;0;2.069;0;0;0;0;0;0;0;0;654;26;0;0;0;0;0;679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;12/2022;15.845;417;1.476;1.887;2.478;295;0;0;6.553;76;520;1.205;2.435;1.454;2;0;5.692;5;11;1.171;651;6;0;0;1.844;142;873;30;0;0;0;0;1.046;0;0;0;0;0;0;0;0;198;51;98;198;91;68;8;711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66.259.110;b3S;I;2;S5;9;BAMBUI;MG;12/2022;15.588;22;1.640;3.397;2.822;395;0;0;8.277;18;493;1.482;2.711;354;90;0;5.147;44;473;131;0;0;0;0;649;33;1.320;114;0;0;0;0;1.467;0;0;0;0;0;0;0;0;33;5;12;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3.881.423;n1;I;2;S5;14;ARARUAMA;RJ;12/2022;15.535;16;679;1.831;4.617;3.434;4.284;0;14.861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;28;63;138;114;295;18;675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7.412.987;b3S;I;2;S5;9;PINHALZINHO;SC;12/2022;15.319;41;316;646;783;140;1;0;1.928;4;466;1.442;3.187;1.654;203;0;6.955;49;23;867;310;1;0;0;1.249;44;898;252;0;0;0;0;1.194;0;0;0;0;0;0;0;0;30;1;0;0;0;0;1;32;31;416;990;1.756;616;0;0;3.809;0;0;152;0;0;0;0;152;0;0;0;0;0;0;0;0;0
PEAK SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;44.019.481;n1;I;2;S5;44;SAO PAULO;SP;12/2022;15.042;1.341;3.065;6.919;3.717;0;0;0;15.042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42.880.617;b3S;I;2;S5;9;TIROS;MG;12/2022;14.694;13;1.668;4.093;4.606;230;0;0;10.609;0;274;568;726;224;0;0;1.792;91;467;232;0;0;0;0;790;0;1.419;50;0;0;0;0;1.469;0;0;0;0;0;0;0;0;30;3;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;S5;9;SEARA;SC;12/2022;14.674;0;0;0;0;0;0;0;0;69;323;810;1.158;166;0;0;2.526;0;0;0;0;0;0;0;0;65;1.132;255;0;0;0;0;1.452;0;0;0;0;0;0;0;0;576;2.272;3.508;3.160;1.045;134;0;10.696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14.046.512;b3S;I;2;S5;9;CHAPADA GAUCHA;MG;12/2022;14.244;106;907;2.187;3.036;308;0;0;6.544;0;334;1.200;2.809;914;54;0;5.312;69;175;161;0;0;0;0;405;0;667;57;0;0;0;0;724;0;0;0;0;0;0;0;0;67;105;602;485;0;0;0;1.259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPER CARD INSTITUIÇÃO DE PAGAMENTO LTDA.;5.938.780;n4;I;2;;41;BARUERI;SP;12/2022;14.208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;29;0;0;0;0;0;46;0;0;0;0;0;0;0;0;404;10.288;3.471;0;0;0;0;14.163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1.609.345;b3S;I;2;S5;9;CAMPINA VERDE;MG;12/2022;14.185;26;1.271;2.498;3.611;1.834;304;0;9.544;2;262;688;1.737;567;10;0;3.266;8;123;24;0;0;0;0;155;0;953;48;0;0;0;0;1.001;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;97;74;37;0;208;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7.669.921;b3S;I;2;S5;9;SAO CARLOS;SP;12/2022;14.147;107;1.782;4.490;3.664;818;7;0;10.868;0;102;261;463;24;0;0;851;40;423;357;0;0;0;0;819;0;1.468;74;0;0;0;0;1.543;0;0;0;0;0;0;0;0;59;8;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4.649.337;b3S;I;2;S5;9;BRASILIA;DF;12/2022;13.847;53;471;1.124;2.144;615;30;0;4.437;0;533;1.574;3.193;2.487;393;0;8.179;0;343;822;0;0;0;0;1.165;0;49;0;0;0;0;0;49;0;0;0;0;0;0;0;0;13;4;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13.178.690;n1;I;1;S4;30;RECIFE;PE;12/2022;13.451;818;2.035;3.606;2.832;431;0;0;9.721;0;173;461;190;0;0;0;825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;218;885;1.402;0;0;0;2.592;0;111;141;60;0;0;0;313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37.076.205;b3S;I;2;S5;9;BRASILIA;DF;12/2022;13.295;182;1.077;2.738;5.048;3.472;487;0;13.004;0;0;0;0;0;0;0;0;42;80;30;0;0;0;0;153;0;22;0;0;0;0;0;22;0;0;0;0;0;0;0;0;115;2;0;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA REALIZA - CRESOL REALIZA;10.453.077;b3S;I;2;S5;9;POUSO REDONDO;SC;12/2022;13.064;139;485;1.453;2.994;1.758;1.590;0;8.420;14;121;340;899;377;12;0;1.762;0;2;140;201;0;0;0;343;6;280;126;0;0;0;0;412;0;0;0;0;0;0;0;0;13;8;6;2;0;0;3;32;9;189;553;703;408;234;0;2.096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CLÁSSICA DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - SICOOB EUCRED;21.110.927;b3S;I;2;S5;9;JI-PARANA;RO;12/2022;12.998;61;1.434;3.485;4.326;536;0;0;9.842;0;28;76;86;20;0;0;209;75;444;0;0;0;0;0;519;824;1.170;86;0;0;0;0;2.081;0;0;0;0;0;0;0;0;331;16;0;0;0;0;0;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5.070.112;b3S;I;2;S5;9;CORONEL MARTINS;SC;12/2022;12.835;105;658;1.328;1.734;144;1;0;3.969;11;122;332;812;481;136;0;1.893;97;43;614;244;0;0;0;998;16;540;214;0;0;0;0;771;0;0;0;0;0;0;0;0;44;7;12;0;0;0;2;65;16;317;1.011;2.179;1.510;105;0;5.138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;S5;9;OURINHOS;SP;12/2022;12.778;61;648;1.531;1.868;231;249;0;4.588;30;652;1.443;2.669;949;174;0;5.916;59;1.264;0;0;0;0;0;1.323;9;802;107;0;0;0;0;917;0;0;0;0;0;0;0;0;21;14;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;12/2022;12.684;0;1.920;4.104;6.183;476;2;0;12.684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME OURO - COOPERATIVA DE CRÉDITO DE OURO;7.853.842;b3S;I;2;S5;9;OURO;SC;12/2022;12.624;35;829;2.400;838;168;12;0;4.283;64;204;577;869;194;48;0;1.957;3;0;51;0;0;0;0;54;0;281;548;0;0;0;0;829;0;0;0;0;0;0;0;0;111;1.746;829;1.612;759;445;0;5.501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;5.503.849;n1;I;2;S5;14;SAO PAULO;SP;12/2022;12.211;380;1.539;1.744;1.798;265;0;0;5.725;126;812;1.517;1.336;46;0;0;3.838;0;0;0;0;0;0;0;0;451;1.754;80;1;0;0;0;2.286;0;0;0;0;0;0;0;0;65;99;158;38;1;0;0;362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7.509.426;b3S;I;2;S5;9;XANXERE;SC;12/2022;12.065;58;444;1.251;2.886;1.004;63;0;5.707;3;222;583;1.541;719;113;0;3.181;0;219;1.153;154;0;0;0;1.526;39;934;49;0;0;0;0;1.022;0;0;0;0;0;0;0;0;12;8;7;0;0;0;0;28;3;157;287;76;51;28;0;602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;S4;14;SAO PAULO;SP;12/2022;12.046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.157;889;0;0;0;0;12.046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2.904.125;b3S;I;2;S5;9;JACUTINGA;RS;12/2022;11.969;142;557;1.393;2.243;345;10;0;4.690;34;233;730;1.655;772;220;0;3.644;92;223;867;309;0;0;0;1.492;72;1.263;407;0;0;0;0;1.742;0;0;0;0;0;0;0;0;65;4;0;0;0;0;2;71;0;57;98;91;55;30;0;331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7.958.405;b3S;I;2;S5;9;RIO FORTUNA;SC;12/2022;11.927;24;280;725;1.269;147;0;0;2.445;35;616;1.709;3.958;1.285;4;0;7.607;0;243;195;90;4;0;0;531;1;566;43;0;0;0;0;609;0;0;0;0;0;0;0;0;9;8;26;42;0;0;1;87;0;100;211;191;140;6;0;648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GERENCIANET S.A- INSTITUIÇÃO DE PAGAMENTO;9.089.356;n4;I;2;S5;41;OURO PRETO;MG;12/2022;11.704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.398;3.302;4;0;0;0;11.704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7.320.890;b3S;I;2;S5;9;VITOR MEIRELES;SC;12/2022;11.602;22;263;745;1.246;506;108;0;2.889;0;256;724;1.869;1.366;466;0;4.680;1;276;1.086;122;12;0;0;1.496;0;478;79;0;0;0;0;557;0;0;0;0;0;0;0;0;14;25;44;141;178;708;0;1.109;5;212;411;178;58;5;0;870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1.709.266;b3S;I;2;S5;9;TEOFILO OTONI;MG;12/2022;11.570;32;1.238;2.805;2.913;999;104;0;8.091;3;254;564;884;248;220;0;2.173;0;172;356;0;0;0;0;528;2;423;89;0;0;0;0;515;0;0;0;0;0;0;0;0;1;50;92;120;0;0;0;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3.212.823;b3S;I;2;S4;9;PORTO ALEGRE;RS;12/2022;11.331;9;474;1.198;1.381;89;0;0;3.151;0;248;641;1.431;811;1.198;0;4.330;0;90;220;0;0;0;0;310;0;56;6;0;0;0;0;62;0;0;0;0;0;0;0;0;44;266;318;633;508;1.710;0;3.479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PARANÁ BANCO;30.881;b1;C;2;S4;199;CURITIBA;PR;12/2022;11.140;81;979;2.612;4.306;2.495;0;0;10.473;0;0;0;0;0;0;0;0;16;319;331;0;0;0;0;667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CONFIDENCE;51.671;b2;C;2;S4;198;SAO PAULO;SP;12/2022;11.114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.114;0;0;0;0;0;11.114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3.015.152;b3S;I;2;S5;9;SAO VALENTIM;RS;12/2022;11.008;61;496;984;1.266;139;22;0;2.968;0;187;528;1.090;343;13;0;2.161;0;320;1.308;468;1;0;0;2.096;39;1.744;417;0;0;0;0;2.199;0;0;0;0;0;0;0;0;44;4;10;10;8;2;19;98;0;83;223;450;90;0;0;846;0;72;0;178;178;213;0;640;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2.929.977;n1;I;1;S4;30;MACAPA;AP;12/2022;10.803;0;0;0;0;0;0;0;0;266;894;2.190;4.823;2.278;24;0;10.475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;13;64;166;78;0;0;328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5.597.773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;12/2022;10.293;1;2.496;2.629;518;0;0;0;5.644;0;25;107;40;0;0;0;172;0;602;1.058;189;0;0;0;1.849;10;1.789;686;0;0;0;0;2.485;0;0;0;0;0;0;0;0;92;11;35;5;0;0;0;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5.351.887;n1;I;2;S4;14;ARAXA;MG;12/2022;9.980;225;698;1.870;1.878;164;93;0;4.927;43;51;47;19;0;0;0;160;0;0;0;0;0;0;0;0;73;3.094;1.606;120;0;0;0;4.893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26.191.078;b3S;I;2;S5;9;IMPERATRIZ;MA;12/2022;9.928;58;731;1.564;2.108;23;0;0;4.483;11;330;923;1.836;383;0;0;3.482;21;289;0;0;0;0;0;310;15;520;57;0;0;0;0;592;0;0;0;0;0;0;0;0;46;663;317;35;0;0;0;1.061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3.102.185;b3S;I;2;S5;9;JOAO PESSOA;PB;12/2022;9.909;30;543;1.413;2.795;916;5;0;5.702;31;203;547;1.709;1.240;17;0;3.745;15;69;1;0;0;0;0;85;1;299;1;0;0;0;0;301;0;0;0;0;0;0;0;0;68;9;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62.931.522;b3C;I;2;S4;9;SAO PAULO;SP;12/2022;9.829;0;2.506;5.821;1.435;65;0;0;9.828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8.850.613;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2022;9.691;150;949;2.169;1.722;108;0;0;5.097;36;345;910;1.376;440;110;0;3.217;0;189;248;0;0;0;0;437;0;90;0;0;0;0;0;90;0;0;0;0;0;0;0;0;236;84;202;291;37;0;0;849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8.647.473;b3S;I;2;S5;9;CORONEL FREITAS;SC;12/2022;9.374;25;399;653;1.256;56;0;0;2.388;13;227;598;1.684;1.035;117;0;3.674;0;10;392;53;0;0;0;455;43;1.363;112;0;0;0;0;1.517;0;0;0;0;0;0;0;0;24;3;0;0;0;0;1;27;2;166;449;509;170;18;0;1.313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8.143.326;b3S;I;2;S5;9;SAO LUIS;MA;12/2022;9.328;18;826;1.954;2.132;150;0;0;5.079;3;244;561;874;229;0;0;1.911;0;870;204;0;0;0;0;1.074;0;331;8;0;0;0;0;339;0;0;0;0;0;0;0;0;36;572;246;71;0;0;0;925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7.512.441;n1;I;2;S4;14;DOIS IRMAOS;RS;12/2022;9.207;77;95;186;342;218;109;0;1.027;3;10;21;17;0;0;0;52;0;0;0;0;0;0;0;0;0;8.128;0;0;0;0;0;8.128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5.036.532;b3C;I;2;S4;9;MARINGA;PR;12/2022;9.150;0;9.000;150;0;0;0;0;9.150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
EMCASH SERVIÇOS FINANCEIROS SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34.139.916;n1;I;2;S5;44;BELO HORIZONTE;MG;12/2022;8.994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;856;2.407;4.613;1.070;0;0;8.994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5.241.145;b3S;I;2;S5;9;GETULIO VARGAS;RS;12/2022;8.477;80;424;1.154;1.979;230;17;0;3.883;12;211;563;1.272;849;635;0;3.541;0;357;157;80;0;0;0;594;39;289;37;0;0;0;0;366;0;0;0;0;0;0;0;0;39;0;0;0;0;0;3;42;0;4;10;22;15;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9.463.721;b3S;I;2;S5;9;JACINTO MACHADO;SC;12/2022;8.238;35;385;944;1.224;204;0;0;2.792;1;354;795;1.475;374;18;0;3.017;3;133;232;176;0;0;0;544;277;1.207;76;0;0;0;0;1.559;0;0;0;0;0;0;0;0;36;16;13;0;0;0;20;84;11;78;112;22;20;0;0;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
