Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47.944.277;b3S;I;2;S5;9;JUNDIAI;SP;12/2019;15.636;0;656;1.978;2.123;9;0;0;4.766;0;2.064;4.632;4.156;17;0;0;10.870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25.626.490;b3S;I;2;S4;9;LAVRAS;MG;12/2019;15.607;0;1;2;1;0;0;0;4;99;543;1.544;1.279;183;0;0;3.648;3;95;227;240;9;0;0;574;0;0;0;0;0;0;0;0;57;947;246;1;0;0;0;1.252;88;2.226;3.073;311;0;0;0;5.699;118;1.337;2.282;496;197;0;0;4.430;0
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3.128.973;b3S;I;2;S5;9;TERESINA;PI;12/2019;15.068;0;97;256;247;21;0;0;621;12;1.194;2.818;3.744;342;0;0;8.110;4;156;348;438;49;0;0;994;0;0;0;0;0;0;0;0;60;1.147;380;0;0;0;0;1.587;0;0;0;0;0;0;0;0;21;642;601;1.441;688;362;0;3.756;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5.040.680;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2019;15.012;4;964;3.698;6.154;2.475;247;0;13.542;8;100;373;784;205;0;0;1.470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2.245.493;b3S;I;2;S5;9;SALVADOR;BA;12/2019;14.970;29;596;1.651;3.547;2.465;2.291;0;10.579;40;431;846;933;31;0;0;2.281;0;25;69;38;0;0;0;132;0;0;0;0;0;0;0;0;15;627;182;0;0;0;0;825;0;0;0;0;0;0;0;0;13;236;305;431;167;0;0;1.154;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5.220.232;b3S;I;2;S5;9;SANTA MARIA;RS;12/2019;14.918;0;0;0;0;0;0;0;0;32;94;327;584;273;6;0;1.316;10;89;213;348;95;0;0;756;0;0;0;0;0;0;0;0;1;104;26;0;0;0;0;130;99;532;3.211;1.222;677;641;0;6.383;244;1.006;2.386;1.929;699;69;0;6.332;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3.603.683;b3S;I;2;S5;9;BRASILIA;DF;12/2019;14.896;17;677;1.900;4.429;2.315;1.780;0;11.119;32;1.267;1.122;995;172;63;0;3.651;0;11;31;67;11;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86.585.049;b3S;I;2;S5;9;UBERABA;MG;12/2019;14.893;0;0;0;0;0;0;0;0;2;1.380;2.564;1.013;233;10;0;5.202;0;111;274;435;1;0;0;820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256;5.724;0;0;0;0;5.980;62;2.199;277;353;1;0;0;2.891;0
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64.739.121;b3S;I;2;S5;9;SERTAOZINHO;SP;12/2019;14.842;0;0;0;0;0;0;0;0;48;1.569;2.938;4.594;877;647;53;10.725;4;303;781;1.818;608;0;0;3.514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;206;63;67;59;191;0;603;0
SOCOPA;50.328;b1;C;2;S4;199;SAO PAULO;SP;12/2019;14.741;0;0;0;0;0;0;0;0;210;2.663;5.511;0;0;0;0;8.384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;749;342;958;1.013;3.248;22;6.357;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1.997.612;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;14.687;14;1.033;3.947;6.422;2.617;648;0;14.680;0;1;3;3;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74.220.948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;12/2019;14.581;0;0;0;0;0;0;0;0;41;1.141;2.861;4.565;2.012;1.443;0;12.063;0;227;522;777;135;0;0;1.661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;102;752;0;0;0;0;857;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19.875.244;b3S;I;2;S5;9;TIMOTEO;MG;12/2019;14.571;26;641;1.676;2.567;78;0;0;4.988;124;852;1.867;2.629;428;23;0;5.924;14;211;496;1.025;229;0;0;1.975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;299;557;473;340;15;0;0;1.684;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;S5;9;BOM SUCESSO;MG;12/2019;14.407;6;351;914;1.150;85;0;0;2.505;27;1.372;5.223;1.158;219;0;0;7.998;4;123;312;459;9;0;0;907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.212;989;9;0;0;0;2.209;25;519;242;2;0;0;0;788;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5.463.934;b3S;I;2;S5;9;VOTUPORANGA;SP;12/2019;14.356;0;0;0;0;0;0;0;0;75;823;871;1.285;330;86;0;3.469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;442;4.539;3.695;0;0;0;8.893;390;1.552;52;0;0;0;0;1.994;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2.924.977;b3S;I;2;S4;9;CURITIBA;PR;12/2019;14.318;0;38;106;145;27;0;0;316;7;1.367;3.408;3.727;171;0;0;8.679;0;175;411;526;17;0;0;1.129;0;0;0;0;0;0;0;0;23;1.848;557;8;0;0;0;2.435;0;0;0;0;0;0;0;0;29;912;226;420;135;36;0;1.758;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71.378.426;b3S;I;2;S5;9;ARAXA;MG;12/2019;14.225;0;0;0;0;0;0;0;0;64;1.576;2.788;2.414;372;0;0;7.214;41;475;1.244;1.996;260;2;0;4.018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;816;586;59;0;0;1.559;31;457;239;546;123;38;0;1.434;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9.424.988;b3S;I;2;S5;9;ACAILANDIA;MA;12/2019;14.180;48;987;2.064;1.033;275;1;0;4.407;636;1.847;1.093;581;0;0;0;4.157;20;68;162;244;8;0;0;502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.685;0;0;0;3.685;174;1.175;79;0;0;0;0;1.428;0
AGENCIA DE FOMENTO DE GOIAS S/A;3.918.382;n1;I;1;S4;30;GOIANIA;GO;12/2019;14.116;0;0;0;0;0;0;0;0;49;433;1.198;1.596;371;0;0;3.646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;313;2.549;4.503;1.378;314;0;9.110;0;718;62;342;238;0;0;1.360;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1.667.352;b3S;I;2;S5;9;PIRAPORA;MG;12/2019;14.024;87;866;2.199;2.612;533;486;0;6.784;35;234;995;1.162;387;92;0;2.905;17;112;293;442;107;0;0;971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;483;1.907;262;0;0;2.664;61;502;137;0;0;0;0;700;0
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83.325.811;b3S;I;2;S5;9;BELEM;PA;12/2019;13.887;0;84;279;436;114;37;0;949;278;2.148;4.511;4.923;1.068;10;0;12.938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71.261.184;b3S;I;2;S5;9;CARATINGA;MG;12/2019;13.750;0;0;0;0;0;0;0;0;163;1.032;2.568;4.216;1.444;144;0;9.568;15;303;818;1.441;219;0;0;2.795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;1.053;257;0;0;0;0;1.387;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2.382.755;b3S;I;2;S5;9;NATAL;RN;12/2019;13.666;134;902;1.861;4.844;2.915;801;0;11.457;30;259;392;600;233;0;0;1.514;0;15;33;51;14;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;508;0;0;0;0;0;583;0
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44.373.041;b3S;I;2;S5;9;ASSIS;SP;12/2019;13.618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.444;0;0;0;0;4.444;0;4.209;4.608;356;0;0;0;9.174;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46.058.731;b3S;I;2;S5;9;PAULINIA;SP;12/2019;13.491;84;1.011;4.265;7.680;451;0;0;13.491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL  E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5.745.533;b3S;I;2;S5;9;ITATIBA DO SUL;RS;12/2019;13.207;0;0;0;0;0;0;0;0;7;122;350;634;142;14;0;1.270;13;35;100;155;27;0;0;329;0;0;0;0;0;0;0;0;2;36;5;0;0;0;0;43;37;731;3.677;1.645;1.297;1.766;0;9.152;87;555;741;668;268;90;4;2.413;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53.184.438;b3S;I;2;S5;9;JACAREI;SP;12/2019;13.130;119;1.147;3.187;6.462;1.830;385;0;13.130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39.808.449;b3S;I;2;S5;9;VITORIA;ES;12/2019;13.088;0;0;0;0;0;0;0;0;44;1.576;3.508;4.206;834;49;0;10.217;3;279;686;838;63;0;0;1.869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;408;569;0;0;0;0;1.002;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67.341.487;b3S;I;2;S5;9;MONTE MOR;SP;12/2019;13.044;33;850;3.467;6.710;1.718;1;0;12.779;1;1;3;7;2;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;244;251;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7.108.146;b3S;I;2;S5;9;CRIXAS;GO;12/2019;12.743;0;0;0;0;0;0;0;0;218;329;1.067;164;0;0;0;1.779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1.498;3.465;2.373;0;0;0;7.340;75;3.427;123;0;0;0;0;3.625;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COMIGO;1.062.439;b3S;I;2;S5;9;RIO VERDE;GO;12/2019;12.593;4;1.226;3.287;5.389;1.203;66;0;11.175;9;671;110;231;25;0;0;1.047;0;20;56;113;13;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;53;113;0;0;0;0;170;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1.709.266;b3S;I;2;S5;9;TEOFILO OTONI;MG;12/2019;12.396;0;77;162;83;0;0;0;322;95;1.113;2.514;3.433;1.205;542;0;8.902;27;244;478;394;52;0;0;1.196;0;31;78;180;0;0;0;289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;487;430;306;182;241;0;1.688;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67.087.569;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;12.334;3;135;435;339;46;0;0;959;10.295;1.045;1;0;0;0;0;11.340;14;4;15;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43.438.662;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;12.317;471;1.594;2.896;4.306;745;0;0;10.013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.948;40;91;118;62;46;0;2.304;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43.730.498;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;12.269;13;1.076;3.999;6.563;604;0;0;12.255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48.718.183;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;12.150;122;1.290;4.186;5.410;384;2;0;11.395;0;0;0;0;0;0;0;0;0;27;116;251;91;1;0;486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;71;0;0;0;0;0;268;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946.465;b3S;I;2;S5;9;ORLANDIA;SP;12/2019;12.105;3;552;2.251;4.855;3.497;947;0;12.105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4.998.845;b3S;I;2;S5;9;ORIXIMINA;PA;12/2019;12.072;5;770;3.168;5.721;2.044;86;0;11.793;0;28;48;128;73;1;0;279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA. - COPREMON;18.310.649;b3S;I;2;S5;9;JOAO MONLEVADE;MG;12/2019;12.046;19;833;2.650;4.355;2.435;1.711;0;12.002;1;1;3;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;10;0;0;0;0;0;38;0
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42.934.794;b3S;I;2;S5;9;PIMENTA;MG;12/2019;11.954;4;26;78;85;18;0;0;210;13;207;408;480;248;136;0;1.493;0;15;48;100;48;0;0;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;779;6.010;1.434;76;0;0;8.300;37;1.470;155;78;0;0;0;1.740;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3.662.047;b3S;I;2;S4;9;PORTO ALEGRE;RS;12/2019;11.874;0;464;1.299;2.600;1.306;1.202;0;6.871;0;504;1.236;1.676;522;195;0;4.134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;543;175;0;0;0;0;732;0;0;0;0;0;0;0;0;5;99;9;14;10;0;0;136;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3.844.699;b3S;I;2;S5;9;VITORIA;ES;12/2019;11.855;0;0;0;0;0;0;0;0;340;1.343;4.153;5.695;180;0;0;11.711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;68;12;0;0;0;0;144;0
RENDIMENTO;51.468;b1;C;2;S4;199;SAO PAULO;SP;12/2019;11.634;0;0;0;0;0;0;0;0;9;1.165;596;51;0;0;0;1.822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;682;5.880;1.506;1.609;136;0;0;9.812;0
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7.194.313;b3S;I;2;S5;9;ARAPONGAS;PR;12/2019;11.557;6;327;831;792;138;1;0;2.095;697;1.003;1.945;1.289;35;0;0;4.969;20;43;116;94;0;0;0;273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;625;63;0;0;767;1.799;1.486;131;35;2;0;0;3.453;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3.139.644;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;11.524;191;1.003;3.708;5.257;1.252;27;0;11.439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;85;0
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4.174.720;b3S;I;2;S5;9;MAIRI;BA;12/2019;11.485;61;664;1.716;1.446;1.004;729;0;5.621;46;664;1.484;1.380;31;0;0;3.605;12;96;258;310;30;0;0;707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;1.363;48;0;0;0;0;1.552;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8.143.326;b3S;I;2;S5;9;SAO LUIS;MA;12/2019;11.470;0;232;669;1.439;1.030;853;0;4.224;55;586;1.175;956;22;0;0;2.793;26;237;575;604;36;0;0;1.478;0;0;0;0;0;0;0;0;69;1.154;301;0;0;0;0;1.524;0;0;0;0;0;0;0;0;93;631;336;310;79;0;0;1.450;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54.335.401;b3S;I;2;S5;9;ALUMINIO;SP;12/2019;11.427;18;680;2.272;6.045;1.609;1;0;10.625;129;306;100;214;52;0;0;802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4.406.371;b3S;I;2;S5;9;GOIANIA;GO;12/2019;11.365;0;0;0;0;0;0;0;0;137;742;2.133;3.170;573;26;0;6.780;36;254;728;1.663;747;1;0;3.430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;304;740;111;0;0;0;0;1.154;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8.795.285;b3S;I;2;S5;9;LEME;SP;12/2019;11.283;0;31;85;124;14;2;0;256;43;638;1.986;4.210;1.481;94;0;8.452;5;99;274;544;31;0;0;953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;521;0;0;0;0;637;37;561;154;135;79;19;0;985;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DA GRANDE VITÓRIA/ES;1.235.921;b3S;I;2;S5;9;VITORIA;ES;12/2019;11.215;111;1.305;3.562;4.413;612;5;0;10.008;247;573;187;164;17;0;0;1.188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;0;0;0;18;0
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9.590.601;b3S;I;2;S5;9;LAGES;SC;12/2019;11.167;0;0;0;0;0;0;0;0;135;1.302;2.939;2.604;43;0;0;7.024;23;54;111;71;0;0;0;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;360;925;1.269;1.162;162;5;0;3.884;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5.477.038;b3S;I;2;S5;9;TERESINA;PI;12/2019;11.042;3;492;1.232;2.791;1.641;1.111;0;7.270;104;257;669;453;76;57;0;1.614;33;85;237;390;31;0;0;777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;325;168;16;59;82;489;242;1.381;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO;2.250.794;b3S;I;2;S5;9;GUARULHOS;SP;12/2019;11.022;0;0;0;0;0;0;0;0;141;1.625;3.308;3.447;664;333;0;9.519;5;58;147;202;0;0;0;412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;674;51;126;102;7;0;1.092;0
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4.546.162;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;10.981;14;658;1.637;3.322;1.985;2.009;0;9.626;52;134;300;464;169;104;0;1.222;0;3;9;28;15;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;13;0;0;0;0;0;77;0
