Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;12/2006;460;0;125;0;0;0;585;-259;-14;0;0;-22;-295;290;4;0;-71;-79;0;0;0;-141;-287;3;1;4;0;0;4;0
RENOVA CORRETORA DE CÂMBIO LTDA.;72760713;n2;;I;2;SAO PAULO;SP;12/2006;0;0;0;0;585;0;585;0;0;0;0;-2;-2;583;3.609;0;-713;-2.898;-360;0;0;-9;-371;212;0;212;-51;0;161;-26
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DE SAÚDE DE GOIÂNIA E REGIÃO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;12/2006;525;0;60;0;0;0;585;-77;0;0;0;-11;-88;496;68;0;-226;-225;-1;0;0;-6;-390;106;1;107;-4;0;103;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP E DOHME FARMACEUTICA -  COOPERMERCK;2814832;b3S;;I;2;SAO PAULO;SP;12/2006;506;0;78;0;0;0;584;0;0;0;0;-16;-16;568;0;0;-82;-28;0;0;0;0;-110;457;0;457;0;-4;454;-523
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;12/2006;547;0;37;0;0;0;584;-20;0;0;0;-150;-170;414;129;0;-244;-86;-23;0;0;0;-225;189;0;189;0;0;189;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;b3S;;I;2;SAO PAULO;SP;12/2006;412;0;171;0;0;0;583;0;0;0;0;2;2;585;0;0;-183;-115;-1;0;0;-65;-364;221;0;221;0;0;221;-433
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;12/2006;503;0;79;0;0;0;582;-174;-21;0;0;-29;-224;358;165;0;-192;-255;-2;0;0;-20;-303;54;0;54;-4;0;51;0
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;0;0;46;454;78;0;578;0;0;0;0;-11;-11;567;30;0;-302;-374;-6;0;0;0;-651;-84;0;-84;0;0;-84;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E EMPREGADOS DOS HOSPITAIS E CLÍNICAS DA ZONA DA MATA LTDA - SANTACASACRED;1335986;b3S;;I;2;JUIZ DE FORA;MG;12/2006;532;0;45;0;0;0;577;-120;-31;0;0;-75;-226;352;169;0;-236;-302;-8;0;16;-4;-365;-14;-12;-26;0;0;-26;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO SETOR INDUSTRIAL ASSOCIADOS AO CIESP DA ALTA NOROESTE DE SÃO PAULO - SICREDI CIESP ALTA NOROESTE;6913907;b3S;;I;2;BIRIGUI;SP;12/2006;462;0;113;0;0;0;575;-172;0;0;0;-8;-179;395;98;0;-92;-104;-2;0;3;-150;-247;149;0;149;-3;0;146;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DE GOIÁS;3565483;b3S;;I;2;GOIANIA;GO;12/2006;475;0;97;0;0;0;572;-135;0;0;0;-17;-152;420;57;0;-259;-247;-1;0;0;-15;-465;-45;29;-17;0;0;-17;0
EUROLEASE S.A. ARRENDAMENTO MERCANTIL;42290403;n1;;I;3;PASSA QUATRO;MG;12/2006;0;572;0;0;0;0;572;0;0;-213;0;1;-213;359;0;0;-69;-110;-14;0;0;0;-192;167;-40;127;-82;0;45;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;;I;2;VITORIA;ES;12/2006;554;0;15;0;0;0;569;-23;0;0;0;-8;-31;538;40;0;-85;-145;-3;0;0;-6;-198;340;0;340;-3;0;337;-82
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;12/2006;491;0;76;0;0;0;567;-150;-2;0;0;-79;-231;336;0;0;-130;-154;1;0;0;-2;-287;49;-1;48;1;0;47;-32
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARA - SICOOB CENTRAL AMAZONIA;83355818;b3C;;I;2;BELEM;PA;12/2006;77;0;487;0;0;0;564;-310;0;0;0;9;-301;263;0;0;-181;-153;-3;0;211;0;-126;137;0;137;0;0;137;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;12/2006;509;0;55;0;0;0;563;-136;0;0;0;-49;-185;378;0;0;-149;-97;1;0;0;-1;-248;130;0;130;0;-34;96;0
COOPERATIVA DE CRÉDITO RURAL DO SERIDÓ;24210569;b3S;;I;2;CURRAIS NOVOS;RN;12/2006;502;0;61;0;0;0;562;-96;-11;0;0;-31;-138;424;275;0;-290;-268;-12;0;0;-9;-304;120;1;121;0;0;121;0
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;12/2006;534;0;25;0;0;0;559;-129;0;0;0;-35;-165;394;0;0;-52;-89;0;0;0;0;-141;253;0;253;0;0;253;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE BELO HORIZONTE, REGIÃO METROPOLITANA E CIDADES POLO LTDA.;3020122;b3S;;I;2;BELO HORIZONTE;MG;12/2006;443;0;116;0;0;0;559;-163;0;0;0;-48;-211;348;184;0;-257;-282;-10;0;39;-8;-333;15;1;15;0;0;15;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS VINCULADAS A EXPLORAÇAO DE ENERGIA ELETRICA DO ESTADO DE MATO GROSSO - COOPERCEM;2348455;b3S;;I;2;CUIABA;MT;12/2006;313;0;244;0;0;0;557;-9;-8;0;0;-390;-407;150;2.443;0;-1.350;-1.630;-104;0;0;-18;-659;-509;-393;-902;0;0;-902;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DF LTDA. - SICOOB CREDIDF;1667861;b3S;;I;2;BRASILIA;DF;12/2006;529;0;25;0;0;0;554;0;-5;0;0;-164;-169;385;20;0;-136;-125;0;0;0;-59;-301;84;1;85;0;0;85;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2006;428;0;126;0;0;0;554;-120;-27;0;0;-13;-160;393;117;0;-136;-104;-5;0;78;-39;-89;304;1;303;-11;0;292;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;;I;1;RIO DE JANEIRO;RJ;12/2006;9;0;541;0;0;0;550;0;-5;0;0;-6;-12;539;2.797;0;-1.254;-418;-218;0;0;0;907;1.446;0;1.446;-480;0;965;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;12/2006;474;0;76;0;0;0;550;0;0;0;0;292;292;842;3;0;-419;-312;-2;0;0;0;-730;112;34;146;0;0;146;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONÁRIOS DOS ESTABELECIMENTOS DE ENSINO PARTICULARES DE CUIABA E REGIÃO E DA SANTA CASA DE MISERICORDIA DE CUIABÁ E EMPRESAS DO COMPLEXO;3791055;b3S;;I;2;CUIABA;MT;12/2006;526;0;24;0;0;0;550;-59;-52;0;0;-84;-195;355;92;0;-205;-226;-2;0;0;-3;-344;11;-81;-70;0;0;-70;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;12/2006;523;0;22;0;0;0;545;-37;-14;0;0;-168;-219;326;120;0;-196;-140;0;0;0;-5;-220;106;1;107;0;0;107;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;;I;2;SAO PAULO;SP;12/2006;497;0;46;0;0;0;543;-156;-30;0;0;-12;-197;346;0;0;-100;-61;-1;1;2;-12;-171;174;0;174;0;0;174;-50
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;424;0;116;0;0;0;540;0;0;0;0;0;0;540;0;0;-154;-50;-1;0;27;0;-178;362;0;362;0;0;362;-232
COOPERATIVA DE CRÉDITO RURAL DE VOLTA GRANDE LTDA - SICOOB CREDIVOGA;1152097;b3S;;I;2;VOLTA GRANDE;MG;12/2006;336;0;201;0;0;0;537;-88;-53;0;0;-3;-144;393;74;0;-148;-141;0;0;0;-6;-222;171;0;171;-1;0;170;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO PODER JUDICIÁRIO DO ESTADO DE MINAS GERAIS  LTDA - COOPERMAGIS;4780760;b3S;;I;2;BELO HORIZONTE;MG;12/2006;446;0;89;0;0;0;536;-174;0;0;0;-11;-184;351;12;0;-158;-80;0;0;0;-3;-228;123;-1;122;0;0;122;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;BELO HORIZONTE;MG;12/2006;520;0;15;0;0;0;536;0;0;0;0;-5;-5;530;3;0;-109;-89;1;0;6;1;-191;339;0;339;1;0;339;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES METROPOLITANA, VALE DOS SINOS E PARANHANA - SICREDI EMPREENDEDORES;6260899;b3S;;I;2;PORTO ALEGRE;RS;12/2006;348;0;188;0;0;0;535;-188;0;0;0;-4;-192;343;98;0;-176;-139;-2;0;2;-83;-300;43;0;43;1;0;43;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE  ABAETÉ LTDA;1847467;b3S;;I;2;ABAETE;MG;12/2006;430;0;105;0;0;0;534;-178;0;0;0;67;-111;424;75;0;-177;-171;-1;0;0;-6;-280;143;5;148;0;0;148;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  CORPO DE BOMBEIROS MILITAR DO ESTADO PARÁ LTDA - COOPERBOM;2202150;b3S;;I;2;BELEM;PA;12/2006;530;0;4;0;0;0;534;0;-19;0;0;-132;-151;383;13;0;-95;-91;0;0;226;-411;-359;23;0;23;0;0;23;0
COOPERATIVA DE CRÉDITO RURAL BRUMADENSE LTDA;71717;b3S;;I;2;BRUMADO;BA;12/2006;462;0;70;0;0;0;531;0;0;0;0;1.887;1.887;2.418;0;0;-57;-939;0;0;0;-215;-1.211;1.207;-135;1.073;0;0;1.073;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;12/2006;443;0;87;0;0;0;530;-164;-3;0;0;-74;-241;289;108;0;-157;-130;-1;0;52;-13;-142;147;-3;144;0;0;144;0
CRETOVALE-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DA CIA. VALE DO RIO DOCE;28145589;b3S;;I;2;VITORIA;ES;12/2006;515;0;15;0;0;0;530;-61;-39;0;0;-41;-142;388;75;0;-110;-246;-9;0;3;-13;-299;89;-8;81;-9;0;72;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;12/2006;390;0;137;0;0;0;528;0;0;0;0;-46;-46;481;0;0;-100;-44;-2;10;0;0;-136;345;-1;343;0;0;343;-448
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS DAS MICROREGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;1720488;b3S;;I;2;GOIANIA;GO;12/2006;381;0;143;0;0;0;524;-97;0;0;0;0;-97;427;88;0;-172;-166;1;0;0;-4;-254;173;7;179;-2;0;177;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BAGE LTDA;2463485;b3S;;I;2;BAGE;RS;12/2006;324;0;200;0;0;0;524;-82;0;0;0;-19;-101;422;0;0;-89;-114;0;0;0;-6;-209;213;0;214;0;0;213;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;12/2006;221;0;302;0;0;0;523;-209;-11;0;0;75;-145;378;0;0;-69;-86;0;0;58;-25;-122;255;0;255;-2;0;253;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;12/2006;377;0;146;0;0;0;523;-31;0;0;0;-54;-85;438;260;0;-291;-364;-2;0;95;0;-302;136;17;153;0;0;153;0
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;;I;2;SAO PAULO;SP;12/2006;0;0;522;0;0;0;522;0;0;0;0;0;0;522;0;0;-213;-343;-24;0;0;-2;-582;-60;29;-31;-2;0;-33;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS REPRESENTANTES COMERCIAIS AUTONOMOS DE ROUPAS, TECIDOS E ARTIGOS DE VESTUARIOS DO RIO DE JANEIRO LTDA.;1670206;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;521;0;0;0;0;0;521;-148;0;0;0;-72;-220;301;178;0;-48;-360;0;0;1;-72;-302;1;0;1;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;12/2006;288;0;231;0;0;0;519;-246;0;0;0;-18;-264;255;29;0;-126;-71;1;0;0;-14;-183;71;0;71;0;-4;67;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BOMPREÇO BAHIA - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;12/2006;466;0;50;0;0;0;517;-72;-2;0;0;-17;-91;426;60;0;-207;-163;-1;0;1;-17;-328;98;1;99;-13;0;86;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DO VALE DO RIBEIRA - SICREDI VALE DO RIBEIRA;3082697;b3S;;I;2;REGISTRO;SP;12/2006;430;0;87;0;0;0;517;-184;0;0;0;32;-152;365;53;0;-166;90;-2;0;15;-194;-204;161;4;165;0;-6;159;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;12/2006;445;0;71;0;0;0;516;-111;0;0;0;-30;-142;374;123;0;-167;-251;-5;0;0;-14;-313;61;1;61;0;0;61;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;12/2006;415;0;100;0;0;0;515;-66;0;0;0;-68;-134;381;120;0;-214;-175;-1;0;0;-21;-290;91;-7;84;0;0;84;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1296040;b3S;;I;2;UBERLANDIA;MG;12/2006;491;0;24;0;0;0;515;-2;1;0;0;-2;-4;511;0;0;-182;-136;1;0;2;-11;-328;183;0;183;0;0;183;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DO BOLSÃO - SICREDI BOLSÃO MS;4326853;b3S;;I;2;PARANAIBA;MS;12/2006;430;0;84;0;0;0;515;-85;-6;0;0;-15;-106;409;242;0;-189;-319;-17;0;5;-111;-389;20;2;22;1;0;21;0
COOPERATIVA DE CRÉDITO RURAL DE JARU LTDA.;4685303;b3S;;I;2;JARU;RO;12/2006;505;0;10;0;0;0;515;-415;0;0;0;-324;-739;-224;6;0;-117;-156;-6;0;453;0;180;-44;53;9;0;0;9;-138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;12/2006;504;0;10;0;0;0;514;0;0;0;0;-8;-8;506;0;0;-72;-17;0;0;0;-3;-92;414;0;414;0;0;414;-195
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2006;508;0;5;0;0;0;513;0;-2;0;0;-4;-6;508;33;0;-359;-247;-1;0;136;-54;-493;15;-6;9;-1;0;8;0
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;12/2006;441;0;61;0;0;9;511;-47;-68;0;0;194;79;590;90;0;-204;-191;-2;0;13;-15;-311;279;0;279;0;0;279;0
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;12/2006;430;0;78;0;0;0;508;-139;0;0;0;22;-117;392;59;0;-150;-181;-9;0;4;-24;-301;91;-5;86;0;0;86;-23
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;12/2006;480;0;26;0;0;0;506;0;0;0;0;3;3;509;0;0;-44;-124;0;12;0;0;-157;352;0;352;0;-5;347;-497
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA CONTABILIDADE DE CUIABA;2861211;b3S;;I;2;CUIABA;MT;12/2006;538;0;-32;0;0;0;506;-106;1;0;0;0;-106;399;30;0;-179;-161;-2;0;2;-35;-346;53;0;53;0;0;53;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE MARECHAL CÂNDIDO RONDON - SICOOB MARECHAL;7097064;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;12/2006;416;0;89;0;0;0;506;-149;0;0;0;-78;-227;279;89;0;-128;-199;-1;0;0;-36;-276;3;0;3;1;0;2;0
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;0;0;505;0;0;0;505;0;0;0;-3;0;-3;502;55;0;-126;-622;-41;0;288;0;-446;56;-67;-11;-11;0;-21;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO INSTITUTO DE RESSEGUROS DO BRASIL LTDA;42153585;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;278;0;226;0;0;0;504;0;0;0;0;1;1;503;10;0;-55;-93;0;0;28;0;-110;393;-11;382;0;0;382;-287
SOCICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5289612;n1;;I;2;PORTO ALEGRE;RS;12/2006;484;0;20;0;0;0;504;0;0;0;0;-494;-494;10;0;0;-50;-190;0;0;0;0;-240;-231;0;-231;0;0;-231;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;12/2006;501;0;0;0;0;0;501;0;0;0;0;-6;-6;496;0;0;-167;-74;0;0;26;-6;-222;274;0;274;0;0;274;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;;I;2;SAO LOURENCO DO SUL;RS;12/2006;348;0;152;0;0;0;500;-167;-14;0;0;-77;-259;242;0;0;-99;-128;0;0;65;-49;-211;31;5;35;1;0;34;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE PEÇAS E SERVIÇOS PARA VEÍCULOS DE TEIXEIRA DE FREITAS - SICOOB COMÉRCIO;4594095;b3S;;I;2;TEIXEIRA DE FREITAS;BA;12/2006;465;0;33;0;0;0;498;-31;0;0;0;-5;-36;462;75;0;-109;-175;1;0;0;-4;-214;249;0;249;0;0;249;0
COOPERATIVA DE CRÉDITO RURAL URUBICI - SICOOB/SC - CREDIARAUCÁRIA;2587492;b3S;;I;2;URUBICI;SC;12/2006;382;0;112;0;0;0;494;-149;-65;0;0;-35;-249;245;54;0;-113;-141;-1;0;28;-29;-201;44;0;44;1;0;43;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METSO E DA DYNAPAC - NOSSACRED;49060635;b3S;;I;2;SOROCABA;SP;12/2006;440;0;52;0;0;0;493;-59;0;0;0;-25;-84;408;64;0;-238;-139;-3;0;74;-2;-243;165;0;165;-8;0;157;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICRED-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;383;0;108;0;0;0;491;-201;0;0;0;-6;-207;284;0;0;-167;-109;0;0;0;0;-276;8;0;8;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MIN. PLANEJAMENTO, ORÇAMENTO E GESTÃO,EDUCAÇÃO,DESENV,IND E COM EXT, INT.NACIONAL,COMUNIC,CIDADES,DESENV. SOCIAL E COMBATE À FOME - COOPERPLAN;2674113;b3S;;I;2;BRASILIA;DF;12/2006;443;0;48;0;0;0;491;-52;-11;0;0;2;-61;430;16;0;-163;-105;1;0;13;-10;-250;180;0;180;0;0;180;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA. -UNICRED DE CABO FRIO;2214201;b3S;;I;2;CABO FRIO;RJ;12/2006;435;0;53;0;0;0;487;-36;0;0;0;-64;-100;387;33;0;-144;-193;0;0;11;-1;-295;92;0;92;0;0;92;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS E DA ITAP/BEMIS;57545436;b3S;;I;2;MAUA;SP;12/2006;464;0;21;0;0;0;485;0;0;0;0;-7;-7;478;21;0;-81;-28;1;8;0;0;-81;398;0;398;0;-4;393;-385
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAÇAPAVA;96622048;b3S;;I;2;CACAPAVA;SP;12/2006;349;0;135;0;0;0;485;-184;0;0;0;-53;-237;247;20;0;-108;-149;0;0;0;-3;-240;7;-2;6;0;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;12/2006;337;0;147;0;0;0;483;-129;0;0;0;-34;-164;320;24;0;-80;-123;1;0;27;-7;-160;160;0;160;0;0;160;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANCA PÚBLICA DO ESTADO DO ACRE - SICOOB CREDMAC;3528402;b3S;;I;2;RIO BRANCO;AC;12/2006;451;0;32;0;0;0;483;-48;-18;0;0;-20;-86;397;23;0;-163;-148;0;0;6;-3;-286;112;1;111;0;0;111;-2
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;12/2006;474;0;9;0;0;0;483;-7;-53;0;0;244;185;667;27;0;-157;-161;1;0;0;-24;-316;351;0;351;0;0;351;-50
