Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
SAO PAULO CORRETORA DE VALORES LTDA;61822052;n2;;I;2;SAO PAULO;SP;06/2009;0;0;1.075;0;0;0;1.075;0;0;0;0;0;0;1.075;0;0;-335;-501;0;0;2;0;-833;242;-4.406;-4.165;0;0;-4.165;0
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;06/2009;119;0;849;106;0;0;1.074;0;0;0;0;0;0;1.074;3.406;0;-1.137;-790;-273;0;314;-4;1.516;2.591;13;2.604;-166;0;2.438;-973
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS, MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO - COOPARA;4219215;b3S;;I;2;ARARAQUARA;SP;06/2009;998;0;66;0;0;0;1.064;-109;0;0;0;-234;-343;720;1;0;-255;-334;-2;0;36;-3;-557;164;0;164;0;-13;151;-2
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;06/2009;1.054;0;10;0;0;0;1.063;-56;-12;0;0;47;-20;1.043;177;0;-418;-146;-46;0;0;-8;-441;602;6;609;0;0;609;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANCA PÚBLICA DO ESTADO DO ACRE - SICOOB CREDMAC;3528402;b3S;;I;2;RIO BRANCO;AC;06/2009;1.007;0;54;0;0;0;1.061;-145;-124;0;0;-21;-290;771;4;47;-322;-381;-1;0;11;-28;-670;101;3;104;0;0;104;-10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE SETE LAGOAS/MG - CREDILOJA LTDA.;3086930;b3S;;I;2;SETE LAGOAS;MG;06/2009;803;0;258;0;0;0;1.060;-236;-9;0;0;-237;-482;578;100;96;-426;-411;-7;0;0;-14;-662;-84;-6;-90;-2;0;-91;0
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707903;b3S;;I;2;ABDON BATISTA;SC;06/2009;928;0;132;0;0;0;1.060;-269;-183;0;0;-82;-534;527;23;159;-283;-153;-5;0;0;-21;-278;248;-2;247;0;0;247;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;06/2009;927;0;131;0;0;0;1.059;-198;-24;0;0;-71;-293;765;84;118;-383;-310;-5;0;5;-36;-526;239;1;240;-4;0;235;0
UNICRED JI-PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DE JI-PARANÁ E REGIÃO LTDA;5007327;b3S;;I;2;JI-PARANA;RO;06/2009;921;0;137;0;0;0;1.058;-208;-3;0;0;-218;-429;629;47;34;-351;-283;-1;0;0;-5;-559;70;0;70;-3;0;68;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SÃO MARTINHO - USICRED;2562412;b3S;;I;2;PRADOPOLIS;SP;06/2009;807;0;250;0;0;0;1.057;0;0;0;0;-21;-21;1.036;0;0;-88;-53;0;0;0;0;-141;895;0;895;0;0;895;0
COOPERATIVA DE CRÉDITO RURAL DO VALE DO URUPA LTDA;2049217;b3S;;I;2;OURO PRETO DO OESTE;RO;06/2009;1.017;0;34;0;0;0;1.051;-68;0;0;0;-127;-195;856;22;0;-249;-157;0;0;0;-133;-518;338;39;377;0;0;377;-146
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NA PARAÍBA - FEDERALCRED;3102185;b3S;;I;2;JOAO PESSOA;PB;06/2009;995;0;52;0;0;0;1.047;-153;-14;0;0;3;-164;883;12;9;-321;-263;-23;0;0;-5;-591;291;0;292;0;0;292;-240
COOPERATIVA DE CRÉDITO RURAL DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;;I;2;VAZANTE;MG;06/2009;865;0;177;0;0;1;1.043;-192;-75;0;0;74;-193;850;40;45;-299;-282;-55;0;16;-39;-574;276;2;278;0;0;278;0
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;06/2009;875;0;165;0;0;0;1.040;-243;-77;0;0;-17;-337;703;26;79;-357;-216;-6;0;12;-30;-492;211;0;211;0;-13;199;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;06/2009;1.003;0;36;0;0;0;1.039;-139;-88;0;0;-52;-279;760;1;0;-513;-254;-16;0;64;-34;-752;8;2;10;0;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DA REGIÃO DA SERRA GERAL DE MINAS LTDA.;2804469;b3S;;I;2;JANAUBA;MG;06/2009;940;0;99;0;0;0;1.039;-116;-59;0;0;13;-161;878;34;198;-422;-377;-4;0;0;-16;-587;291;0;292;0;0;292;0
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;;I;2;NATAL;RN;06/2009;977;0;57;0;0;0;1.034;-143;-22;0;0;164;0;1.035;13;8;-160;-108;1;0;34;-79;-292;742;0;742;-1;0;741;-146
CCM DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL;4525997;b3S;;I;2;CAXIAS DO SUL;RS;06/2009;842;0;192;0;0;0;1.034;-303;0;0;0;-174;-477;557;63;20;-219;-97;-2;20;33;-232;-415;142;-17;125;-3;0;122;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA EDUCAÇÃO DO NORTE, NOROESTE FLUMINENSE E REGIÃO DOS LAGOS;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2009;926;0;108;0;0;0;1.034;-220;-7;0;0;-5;-232;802;95;39;-353;-190;-6;0;0;-19;-433;369;2;371;-17;0;354;-207
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57647653;b3S;;I;2;HOLAMBRA;SP;06/2009;625;0;401;0;0;0;1.026;-313;-26;0;0;-59;-398;628;178;66;-258;-234;-5;12;5;-300;-536;92;0;92;0;0;92;0
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;;I;2;RIO BRANCO;AC;06/2009;848;0;176;0;0;0;1.023;-210;0;0;0;13;-198;826;3;0;-170;-284;0;0;0;0;-451;375;-29;346;0;0;346;-118
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;;I;1;CUIABA;MT;06/2009;569;0;445;0;0;0;1.014;0;0;0;0;-8;-8;1.006;1.676;0;-1.551;-600;-204;0;1;-14;-691;316;0;316;0;0;316;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;06/2009;857;0;156;0;0;0;1.013;0;0;0;0;6;6;1.019;0;0;-19;-133;0;0;0;-4;-155;864;0;864;0;0;864;0
COOPERATIVA DE CREDITO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;06/2009;773;0;240;0;0;0;1.012;-216;-13;0;0;-2;-232;781;65;120;-333;-274;-6;0;11;-50;-468;313;1;312;-6;0;306;-4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;06/2009;976;0;36;0;0;0;1.012;0;-5;0;0;-94;-99;913;0;0;-263;-332;0;0;66;0;-529;385;0;385;0;0;385;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;06/2009;1.011;0;0;0;0;0;1.011;0;0;0;0;-5;-5;1.006;0;0;-443;-158;-1;0;17;0;-585;422;0;422;0;0;422;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE PIRACICABA;5309949;b3S;;I;2;PIRACICABA;SP;06/2009;715;0;295;0;0;0;1.011;-389;0;0;0;-14;-404;607;14;0;-259;-216;1;0;0;-8;-470;137;0;137;0;0;136;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;06/2009;763;0;248;0;0;0;1.010;-247;0;0;0;-146;-393;617;94;28;-234;-378;-1;0;1;-16;-507;110;-5;105;0;0;105;0
UNICRED-CAMPOS CECM MEDICOS DEMAIS P.DE SAUDE DE CAMPOS LTDA;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2009;831;0;177;0;0;0;1.008;-205;0;0;0;-419;-623;385;139;91;-389;-434;0;0;271;-6;-327;58;-47;11;0;0;11;0
COOPERATIVA DE CRÉDITO RURAL DE COLORADO DO OESTE LTDA.;5360478;b3S;;I;2;COLORADO DO OESTE;RO;06/2009;929;0;73;0;0;0;1.002;-48;-5;0;0;-75;-128;873;2;39;-234;-212;0;0;4;-17;-418;455;0;455;0;0;455;-173
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO SETOR INDUSTRIAL ASSOCIADOS AO CIESP DO ABCD PAULISTA - SICREDI CIESP ABCD SP;6948735;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2009;894;0;107;0;0;0;1.000;-215;0;0;0;-347;-561;439;90;64;-282;-163;-2;23;17;-284;-536;-97;-11;-108;0;0;-108;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL DO RIO GRANDE DO SUL E SANTA CATARINA;7714057;b3S;;I;2;PORTO ALEGRE;RS;06/2009;862;0;126;0;0;0;988;-170;0;0;0;-55;-225;763;535;0;-329;-792;0;0;36;0;-550;213;0;213;-2;0;211;-24
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;06/2009;781;0;207;0;0;0;988;0;0;0;0;-21;-21;966;0;0;-159;-140;1;0;97;0;-203;763;0;763;0;0;763;-405
COOPERATIVA DE CRÉDITO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;06/2009;922;0;62;0;0;0;984;-87;-157;0;0;-46;-291;694;26;129;-332;-353;-3;0;12;-48;-569;125;-71;54;0;0;54;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;2;SAO PAULO;SP;06/2009;876;0;102;0;0;0;978;0;0;0;0;-3;-3;975;0;0;-66;-27;0;0;22;-50;-121;853;0;853;0;0;853;0
SOCIALCRED - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR S.A;4316357;n1;;I;2;RIO DE JANEIRO;RJ;06/2009;976;0;0;0;0;0;976;0;-180;0;0;-228;-408;568;151;0;-194;-247;-44;0;0;-9;-342;225;0;225;-81;0;144;-69
COOPERATIVA DE CRÉDITO RURAL DE ALTA FLORESTA D'OESTE LTDA;4979202;b3S;;I;2;ALTA FLORESTA D'OESTE;RO;06/2009;974;0;0;0;0;0;974;-140;-210;0;0;469;119;1.093;50;0;-342;-178;0;0;3;-4;-471;622;-181;441;0;0;441;-119
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;;I;2;ALUMINIO;SP;06/2009;850;0;124;0;0;0;974;0;0;0;0;-5;-5;969;0;0;-151;-160;1;0;26;-45;-331;637;0;637;0;0;637;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;;I;2;BELO HORIZONTE;MG;06/2009;878;0;96;0;0;0;973;-240;0;0;0;-177;-416;557;10;0;-281;-238;1;0;90;0;-419;138;0;138;0;0;138;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;06/2009;894;0;78;0;0;0;972;-178;-73;0;0;-27;-277;694;7;0;-143;-121;-2;0;0;0;-258;436;0;436;-3;0;433;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2009;854;0;118;0;0;0;971;-71;0;0;0;-174;-245;726;44;48;-317;-304;-2;0;22;-16;-524;201;0;202;-5;0;197;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;06/2009;856;0;114;0;0;0;969;-279;0;0;0;-19;-299;671;0;0;-157;-111;-3;0;0;-27;-297;374;0;374;-11;0;363;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2009;680;0;288;0;0;0;968;-255;0;0;0;1;-256;712;129;3;-180;-384;-3;0;0;-9;-445;267;1;266;-1;0;265;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE UBA LTDA.;1602677;b3S;;I;2;UBA;MG;06/2009;445;0;517;0;0;0;961;-376;0;0;0;-11;-386;575;32;7;-245;-315;-2;0;1;-9;-531;44;0;44;0;0;44;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS MUNICÍPIOS DA REGIÃO METROPOLITANA DA GRANDE VITÓRIA/ES;1235921;b3S;;I;2;VITORIA;ES;06/2009;829;0;129;0;0;0;959;1;0;0;0;-103;-104;855;1;0;-271;-246;-7;0;26;-2;-500;355;-5;350;-41;0;309;0
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8609934;n2;;I;2;SAO PAULO;SP;06/2009;0;0;0;0;957;0;957;0;0;0;0;0;0;957;56;0;-365;-219;-50;0;16;0;-564;393;0;393;-149;0;244;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;06/2009;929;0;24;0;0;0;953;0;0;0;0;-55;-55;898;0;0;-3;-179;0;0;50;1;-133;765;0;765;0;0;765;0
SOCICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5289612;n1;;I;2;PORTO ALEGRE;RS;06/2009;908;0;44;0;0;0;952;0;0;0;0;-410;-410;542;0;0;-92;-426;0;0;6;-3;-515;26;0;26;0;0;26;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;06/2009;601;0;345;0;0;0;946;-319;-57;0;0;-157;-532;413;1;12;-173;-171;0;0;65;-52;-319;94;-2;92;0;0;92;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;06/2009;908;0;37;0;0;0;945;-53;0;0;0;-171;-224;721;3;22;-213;-187;-1;0;2;-13;-388;333;0;333;0;0;333;-14
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DOS DEPARTAMENTOS DE POLÍCIA FEDERAL, POLÍCIA RODOVIÁRIA FEDERAL E DEMAIS SERVIDORES PÚBLICOS FEDERAIS LOTADOS NOS ESTADOS DE MT E MS - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;06/2009;777;0;167;0;0;0;944;-106;-36;0;0;-7;-149;795;6;101;-421;-494;-16;0;3;-8;-828;-34;70;37;0;0;37;0
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;06/2009;757;0;180;0;0;2;939;-121;-87;0;0;16;-192;747;22;79;-284;-222;-2;0;16;-20;-409;338;2;339;-4;0;335;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS PROFISSIONAIS DA SAUDE DA REGIÃO SUL DO ESTADO DE SÃO PAULO LTDA - UNICRED REGIONAL SUL;2203219;b3S;;I;2;ITAPETININGA;SP;06/2009;804;0;135;0;0;0;938;-168;-67;0;0;-61;-296;642;36;21;-293;-363;-1;0;1;-3;-603;39;0;39;0;0;39;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;;I;2;XAVANTINA;SC;06/2009;802;0;133;0;0;0;935;-240;-77;0;0;-201;-518;418;2;1;-85;-70;0;0;17;-33;-169;249;0;249;0;0;249;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;;I;2;VITORIA;ES;06/2009;915;0;17;0;0;0;932;-17;0;0;0;-127;-144;788;46;2;-131;-184;-4;0;1;-16;-286;502;0;502;-5;0;497;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;06/2009;833;0;99;0;0;0;931;0;0;0;0;-22;-22;909;0;0;-168;-63;-6;0;0;0;-237;673;-8;665;-30;-17;618;0
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;06/2009;748;0;181;0;0;0;930;-394;0;0;0;-12;-406;524;1;2;-236;-195;-11;0;259;-14;-195;329;0;329;0;0;329;0
COOPERATIVA DE CREDITO RURAL DE CACADOR - SICOOB - CAÇADOR/SC;86791837;b3S;;I;2;CACADOR;SC;06/2009;779;0;147;0;0;0;926;-235;-136;0;0;-295;-666;260;53;213;-146;-184;-3;0;4;-142;-204;56;0;56;0;0;56;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO LITORAL SUL LTDA - UNICRED LITORAL SUL-RS.;1823689;b3S;;I;2;RIO GRANDE;RS;06/2009;556;0;367;0;0;0;923;-476;0;0;0;-13;-489;433;12;0;-236;-185;1;0;1;-2;-410;23;0;23;0;0;23;-3
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;06/2009;824;0;98;0;0;0;922;-274;0;0;0;-137;-411;511;0;0;-128;27;0;0;0;0;-102;409;0;409;0;0;409;0
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;06/2009;841;0;79;0;0;0;920;-157;-104;0;0;-33;-294;626;17;63;-226;-186;-8;0;20;-78;-399;227;0;227;-1;0;225;-102
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;;I;2;ITAPEJARA D'OESTE;PR;06/2009;775;0;145;0;0;0;920;-192;-177;0;0;-114;-482;437;90;54;-152;-229;0;0;1;-64;-300;137;-16;121;-8;0;114;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;;I;2;GETULIO VARGAS;RS;06/2009;828;0;90;0;0;0;918;-201;-168;0;0;-132;-502;416;1;12;-130;-153;0;0;44;-49;-275;141;-2;139;0;0;139;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;06/2009;820;0;93;0;0;0;913;-189;-24;0;0;-31;-245;669;49;150;-306;-380;-4;0;12;-52;-532;137;1;138;-8;0;130;-17
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;06/2009;898;0;15;0;0;0;913;-11;-42;0;0;35;-18;895;1;14;-166;-163;1;0;2;-20;-332;563;0;563;0;-10;553;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER LEGISLATIVO DO ESTADO DE MATO GROSSO - CREDLEGIS;4346379;b3S;;I;2;CUIABA;MT;06/2009;878;0;33;0;0;0;911;-33;-147;0;0;10;-169;742;47;87;-385;-273;-6;0;0;-12;-542;199;56;255;-3;0;252;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;06/2009;622;0;288;0;0;0;911;0;0;0;0;-39;-39;872;12;0;-173;-111;1;0;1;-36;-308;564;1;565;0;0;565;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SUDOESTE INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;CORONEL VIVIDA;PR;06/2009;836;0;74;0;0;0;910;-174;-57;0;0;-19;-250;659;37;135;-252;-304;-1;0;0;-49;-433;226;1;225;0;-7;218;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIÃO DA PRODUCAO LTDA- UNICRED REGIÃO DA PRODUÇÃO;1151839;b3S;;I;2;CARAZINHO;RS;06/2009;586;0;321;0;0;0;908;-438;0;0;0;21;-417;491;9;1;-184;-157;0;0;53;-8;-286;205;0;205;0;0;205;-77
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;06/2009;710;0;192;0;0;0;902;-80;-31;0;0;30;-81;821;25;32;-419;-407;-21;0;72;-12;-729;92;61;153;0;0;153;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE JI-PARANÁ/RO - EMPRECRED;8044854;b3S;;I;2;JI-PARANA;RO;06/2009;793;0;105;0;0;0;898;-83;-8;0;0;-286;-378;520;38;93;-317;-352;-1;0;3;-21;-556;-36;0;-36;0;0;-36;-137
COOPERATIVA DE CRÉDITO RURAL URUBICI - SICOOB/SC - CREDIARAUCÁRIA;2587492;b3S;;I;2;URUBICI;SC;06/2009;704;0;184;0;0;0;888;-227;-78;0;0;-13;-318;569;24;47;-263;-232;-2;0;0;-13;-438;131;0;131;0;0;131;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;06/2009;858;0;26;0;0;0;884;-89;-20;0;0;-74;-183;701;40;54;-397;-294;-4;0;5;-15;-611;91;0;91;0;0;90;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;06/2009;679;0;205;0;0;0;884;-293;0;0;0;-61;-354;530;58;6;-232;-77;-2;20;30;-193;-389;141;-21;119;1;0;119;0
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;06/2009;634;0;248;0;0;0;882;-343;-40;0;0;-29;-413;470;33;0;-189;-199;-2;0;43;-12;-326;143;-4;139;0;0;139;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;;I;2;GUACUI;ES;06/2009;866;0;7;0;0;0;873;-95;0;0;0;-299;-395;478;1;70;-276;-173;-3;0;0;-7;-388;91;0;91;0;0;91;-56
