Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Cheque Especial e Conta Garantida;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34.148.882;b3C;I;2;S4;9;SALVADOR;BA;12/2020;22.765;0;2.265;9.592;8.275;2.633;0;0;22.765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86.585.049;b3S;I;2;S5;9;UBERABA;MG;12/2020;22.552;30;1.390;3.065;6.322;3.375;3;0;14.185;0;91;253;630;85;0;0;1.059;181;946;616;1.232;0;0;0;2.975;50;3.891;273;0;0;0;0;4.214;0;0;0;0;0;0;0;0;77;42;0;0;0;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIALP LTDA - SICOOB CREDIALP;25.353.939;b3S;I;2;S5;9;ALPINOPOLIS;MG;12/2020;22.521;24;1.559;5.283;7.431;123;1;0;14.420;10;283;790;1.545;398;7;0;3.034;32;97;115;65;214;522;0;1.047;25;3.594;375;0;0;0;0;3.994;0;0;0;0;0;0;0;0;16;9;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DOS PROFISSIONAIS DE SAUDE DO TRIANGULO MINEIRO E SUL DE MINAS LTDA.-UNICRED PROGRESSO;71.432.926;b3S;I;2;S5;9;UBERABA;MG;12/2020;22.109;0;1.622;4.839;9.232;3.902;1.128;0;20.724;0;81;197;215;39;0;0;533;0;312;59;0;0;0;0;371;0;15;5;0;0;0;0;20;0;0;0;0;0;0;0;0;0;77;193;172;19;0;0;461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO SENFF S.A.;11.970.623;b1;I;2;S4;8;CURITIBA;PR;12/2020;21.894;128;2.786;2.487;1.275;282;0;0;6.959;258;7.378;3.119;1.876;250;0;0;12.881;0;0;0;0;0;0;0;0;0;165;458;955;173;0;0;1.750;0;0;0;0;0;0;0;0;127;117;39;22;0;0;0;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5.503.849;n1;I;2;S5;14;SAO PAULO;SP;12/2020;21.790;675;1.943;3.526;3.886;1.009;198;0;11.237;165;696;1.549;2.148;171;0;0;4.729;0;0;0;0;0;0;0;0;645;5.092;86;1;0;0;0;5.824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1.110.032;b3S;I;2;S5;9;VITORIA;ES;12/2020;21.639;84;1.722;4.873;7.423;2.209;785;0;17.097;45;277;696;1.316;570;346;0;3.250;0;61;619;20;0;0;0;699;19;63;2;0;0;0;0;84;0;0;0;0;0;0;0;0;172;57;126;118;24;12;0;509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2.031.139;b3S;I;2;S5;9;MONTES CLAROS;MG;12/2020;21.498;69;1.983;5.112;6.252;625;0;0;14.042;0;119;348;955;196;0;0;1.618;3;255;9;0;0;0;0;266;101;3.878;1.240;0;0;0;0;5.219;0;0;0;0;0;0;0;0;27;6;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;319;0;0;0;319;0;0;0;0;0;0;0;0;0
BR PARTNERS BANCO DE INVESTIMENTO S.A.;13.220.493;b2;I;2;S4;13;SAO PAULO;SP;12/2020;21.428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.428;0;10.000;0;0;0;21.428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3.128.973;b3S;I;2;S5;9;TERESINA;PI;12/2020;21.352;5;1.484;4.502;6.908;936;14;0;13.849;0;351;1.049;2.364;1.356;1;0;5.121;9;208;0;0;0;0;0;217;0;26;2;0;0;0;0;28;0;0;0;0;0;0;0;0;15;541;480;654;358;90;0;2.137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4.120.633;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2020;21.340;411;3.420;6.863;6.301;136;0;0;17.132;0;3;9;12;0;0;0;23;49;1.118;764;0;0;0;0;1.931;228;2.015;0;0;0;0;0;2.243;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4.174.720;b3S;I;2;S5;9;MAIRI;BA;12/2020;21.123;69;2.064;6.137;7.359;231;0;0;15.860;3;209;534;631;143;0;0;1.521;58;372;94;0;0;0;0;523;114;2.587;456;0;0;0;0;3.157;0;0;0;0;0;0;0;0;51;10;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24.431.221;b3S;I;2;S5;9;PACAJA;PA;12/2020;20.742;686;1.545;6.500;7.623;1.272;0;0;17.626;7;154;361;500;211;20;0;1.253;447;744;9;0;0;0;0;1.200;16;57;0;0;0;0;0;73;0;0;0;0;0;0;0;0;562;28;0;0;0;0;0;590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MONTECREDI LTDA. - SICOOB MONTECREDI;71.392.047;b3S;I;2;S5;9;MONTE CARMELO;MG;12/2020;20.731;106;970;2.991;7.037;502;0;0;11.607;5;283;772;1.165;105;1;0;2.332;49;872;34;0;0;0;0;955;121;1.691;275;0;0;0;0;2.088;0;0;0;0;0;0;0;0;28;11;1.749;118;58;0;0;1.964;0;0;0;0;0;0;0;0;0;0;1.683;103;0;0;0;1.786;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. - CREDISIS SUDOESTE/RO;3.985.375;b3S;I;2;S5;9;ROLIM DE MOURA;RO;12/2020;20.652;77;2.954;5.901;2.961;325;240;0;12.459;12;167;400;438;45;0;0;1.060;0;252;223;0;0;0;0;474;3;3.504;989;0;0;0;0;4.495;0;0;0;0;0;0;0;0;78;205;727;793;258;102;0;2.164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3.848.103;n1;I;1;S4;30;NATAL;RN;12/2020;20.501;0;0;0;0;0;0;0;0;166;2.810;7.878;7.918;39;0;0;18.812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;84;365;861;265;111;0;1.689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4.663.561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;12/2020;20.378;2;424;1.859;2.569;1.052;213;0;6.119;2;143;531;1.342;529;140;0;2.687;0;11;0;208;4;0;0;223;44;416;90;0;0;0;0;550;0;0;0;0;0;0;0;0;9;119;2.683;1.154;35;0;13;4.013;8;354;1.321;2.853;1.803;448;0;6.787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22.639.377;n1;I;2;S4;14;NOVO HAMBURGO;RS;12/2020;20.163;1;169;297;10;0;0;0;477;24;1.533;3.943;5.951;710;0;0;12.161;0;0;0;0;0;0;0;0;106;7.373;45;0;0;0;0;7.524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44.189.447;b1;I;3;S4;28;SAO PAULO;SP;12/2020;20.060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.060;0;0;0;0;0;20.060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2.876.918;b3S;I;2;S5;9;GANDU;BA;12/2020;19.848;107;1.776;6.321;9.809;136;0;0;18.148;2;102;251;402;78;0;0;835;43;450;25;0;0;0;0;517;3;247;34;0;0;0;0;284;0;0;0;0;0;0;0;0;61;3;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA - SICOOB CRUZ ALTA;73.326.449;b3S;I;2;S5;9;CRUZ ALTA;RS;12/2020;19.619;105;1.246;5.068;6.877;1.691;398;0;15.384;0;184;470;784;375;87;0;1.900;53;262;0;7;0;0;0;321;24;1.063;603;0;0;0;0;1.691;0;0;0;0;0;0;0;0;57;18;106;125;17;0;0;323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25.404.542;b3S;I;2;S5;9;JANAUBA;MG;12/2020;18.971;81;1.635;4.224;5.764;172;26;0;11.901;2;338;909;1.745;267;0;0;3.261;46;294;80;0;0;0;0;420;0;1.010;117;0;0;0;0;1.126;0;0;0;0;0;0;0;0;36;27;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;233;446;338;338;844;0;2.199;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;S5;9;MARTINHO CAMPOS;MG;12/2020;18.969;0;1.736;3.824;7.265;1.507;0;0;14.332;0;262;696;1.698;336;0;0;2.992;0;121;0;0;0;0;0;121;0;1.416;108;0;0;0;0;1.523;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1.090.027;b3S;I;2;S5;9;NITEROI;RJ;12/2020;18.829;1;1.021;955;1.346;228;517;0;4.068;0;592;1.265;1.681;963;1.571;0;6.072;0;186;197;0;0;0;0;383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;651;1.504;3.217;1.577;1.356;0;8.306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE - SICOOB PIAUÍ;5.477.038;b3S;I;2;S5;9;TERESINA;PI;12/2020;18.716;121;1.129;3.070;4.930;940;290;0;10.481;28;445;1.203;2.167;664;5;0;4.512;19;617;1;0;0;0;0;637;32;2.642;237;0;0;0;0;2.911;0;0;0;0;0;0;0;0;86;13;36;38;0;0;0;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6.324.872;b3S;I;2;S5;9;MONTES CLAROS;MG;12/2020;18.489;101;1.270;3.331;5.539;612;358;0;11.211;0;131;404;711;160;0;0;1.405;11;789;12;0;0;0;0;812;76;4.547;415;0;0;0;0;5.038;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE SOROCABA E REGIÃO - SICOOB COOPERASO;10.175.348;b3S;I;2;S5;9;SOROCABA;SP;12/2020;18.453;97;952;3.746;6.441;2.006;0;0;13.242;4;149;432;985;436;0;0;2.005;39;303;517;5;0;0;0;864;35;2.265;10;0;0;0;0;2.309;0;0;0;0;0;0;0;0;27;5;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7.215.632;b3S;I;2;S5;9;APIUNA;SC;12/2020;18.178;23;616;1.984;3.885;2.362;1.559;0;10.429;0;68;205;460;142;1;0;875;0;2;7;234;0;0;0;243;4;745;32;0;0;0;0;781;0;0;0;0;0;0;0;0;4;19;28;48;68;150;1;318;6;283;976;2.322;1.577;368;0;5.531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64.276.058;b3S;I;2;S5;9;NANUQUE;MG;12/2020;17.761;140;1.398;4.823;5.575;1.119;6;0;13.061;2;234;585;1.139;277;1;0;2.238;24;253;187;0;0;0;0;464;68;1.443;73;0;0;0;0;1.584;0;0;0;0;0;0;0;0;15;1;59;341;0;0;0;416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10.808.037;b3S;I;2;S5;9;MANAUS;AM;12/2020;17.611;0;2.000;4.136;3.532;144;4;0;9.815;0;267;622;926;7;0;0;1.822;267;294;357;204;0;0;0;1.123;0;4.692;130;0;0;0;0;4.822;0;0;0;0;0;0;0;0;13;15;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9.424.988;b3S;I;2;S5;9;ACAILANDIA;MA;12/2020;17.418;144;2.087;5.176;5.404;20;0;0;12.831;2;176;373;575;91;0;0;1.217;32;250;126;5;0;0;0;414;91;2.381;94;0;0;0;0;2.566;0;0;0;0;0;0;0;0;39;18;21;2;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;310;0;0;0;310;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707.903;b3S;I;2;S5;9;ABDON BATISTA;SC;12/2020;17.287;58;1.015;2.991;4.117;855;235;0;9.271;1;395;1.073;2.485;754;5;0;4.713;15;88;19;100;0;0;0;222;6;2.220;853;0;0;0;0;3.079;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS EMPRESAS, EMPREGADOS E PRESTADORES DE SERVIÇO DAS METALÚRGICAS, SIDERÚRGICAS E INDUSTRIAIS - SICOOB COPESITA;19.875.244;b3S;I;2;S5;9;TIMOTEO;MG;12/2020;17.240;23;1.169;2.516;5.075;1.092;56;0;9.931;2;198;559;1.320;183;0;0;2.262;24;9;111;84;0;0;0;228;11;4.635;162;0;0;0;0;4.808;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11.836.226;n1;I;1;S4;30;TERESINA;PI;12/2020;17.112;90;753;2.071;1.288;7;0;0;4.208;7;112;341;599;173;0;0;1.232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;941;6.679;3.721;314;0;11.672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5.463.934;b3S;I;2;S5;9;VOTUPORANGA;SP;12/2020;16.952;107;1.022;3.213;6.980;1.409;0;0;12.731;0;15;43;115;0;0;0;172;26;766;90;0;0;0;0;882;19;2.965;91;0;0;0;0;3.074;0;0;0;0;0;0;0;0;25;66;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429.890;b3S;I;2;S5;9;CAMPOS ALTOS;MG;12/2020;16.588;13;1.285;2.794;6.599;747;0;0;11.438;2;244;623;1.550;496;1;0;2.916;6;236;107;0;0;0;0;349;0;1.636;242;0;0;0;0;1.878;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14.913.919;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2020;16.554;8;934;3.112;6.591;1.480;385;0;12.510;0;183;569;1.086;583;648;0;3.069;120;525;123;46;0;0;0;814;154;0;0;0;0;0;0;154;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;S5;9;BOM SUCESSO;MG;12/2020;16.485;15;2.176;5.074;4.583;82;0;0;11.930;0;193;626;1.441;763;0;0;3.022;5;96;362;21;0;0;0;484;0;962;85;0;0;0;0;1.046;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CARLOS CHAGAS LTDA. - SICOOB CARLOS CHAGAS;41.753.500;b3S;I;2;S5;9;CARLOS CHAGAS;MG;12/2020;16.466;43;1.517;3.579;5.440;1.333;159;0;12.071;1;134;360;635;175;0;0;1.306;15;355;109;0;0;0;0;479;0;2.083;152;0;0;0;0;2.235;0;0;0;0;0;0;0;0;23;65;115;86;0;0;0;288;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;86;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4.853.988;b3S;I;2;S5;9;SAO CARLOS;SP;12/2020;16.248;20;706;1.737;2.420;15;0;0;4.898;8;197;542;681;44;0;0;1.471;203;995;522;0;0;0;0;1.720;22;5.959;523;0;0;0;0;6.503;0;0;0;0;0;0;0;0;110;513;342;441;197;53;0;1.656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5.983.995;b3S;I;2;S5;9;HUMAITA;RS;12/2020;16.087;10;1.322;2.694;5.795;1.790;652;0;12.263;0;27;76;169;85;11;0;368;0;2;1;121;0;0;0;124;178;848;172;0;0;0;0;1.198;0;0;0;0;0;0;0;0;8;40;38;48;4;0;1;139;0;128;392;926;547;2;0;1.995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26.359.745;b3S;I;2;S5;9;IGUATAMA;MG;12/2020;15.876;29;1.076;3.635;5.465;276;0;0;10.481;8;269;765;2.041;531;0;0;3.614;23;136;312;0;0;0;0;471;0;936;145;0;0;0;0;1.081;0;0;0;0;0;0;0;0;22;149;58;0;0;0;0;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1.155.801;b3S;I;2;S5;9;CURITIBANOS;SC;12/2020;15.813;100;678;2.523;2.761;1.140;144;0;7.347;3;67;215;492;167;27;0;970;0;3;0;120;1;0;0;124;29;873;63;0;0;0;0;965;0;0;0;0;0;0;0;0;29;55;61;160;53;65;9;432;0;189;509;1.225;675;2;0;2.600;0;0;3.375;0;0;0;0;3.375;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5.220.243;b3S;I;2;S5;9;SARANDI;RS;12/2020;15.780;186;1.020;2.740;4.169;1.925;586;0;10.625;2;67;166;387;136;57;0;816;0;2;5;222;5;0;0;234;80;1.012;107;0;0;0;0;1.200;0;0;0;0;0;0;0;0;5;67;79;219;260;468;4;1.101;0;102;382;927;361;32;0;1.804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LA NACION ARGENTINA;33.042.151;b1;I;3;S4;28;SAO PAULO;SP;12/2020;15.612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.846;2.373;0;0;0;0;13.219;2.393;0;0;0;0;0;0;2.393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;S5;9;CAPITOLIO;MG;12/2020;15.555;1.411;1.049;3.124;5.332;1.330;243;0;12.490;5;172;501;1.129;403;40;0;2.249;17;416;68;21;0;0;0;523;0;264;10;0;0;0;0;274;0;0;0;0;0;0;0;0;7;12;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25.743.311;b3S;I;2;S5;9;CARMO DO RIO CLARO;MG;12/2020;15.377;76;1.044;3.612;4.701;1.534;0;0;10.967;18;113;229;582;579;30;0;1.553;3;505;390;0;0;0;0;898;0;1.807;146;0;0;0;0;1.953;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58.158.387;n1;I;2;S5;14;SANTOS;SP;12/2020;15.282;141;655;11.717;940;942;0;0;14.396;0;104;289;493;0;0;0;886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
