Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5.597.773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;12/2019;7.062;123;1.330;2.633;639;0;0;0;4.725;0;43;66;52;10;0;0;170;0;249;421;205;0;0;0;875;0;1.114;132;0;0;0;0;1.246;0;0;0;0;0;0;0;0;32;14;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3.848.103;n1;I;1;S4;30;NATAL;RN;12/2019;6.999;0;0;0;0;0;0;0;0;118;1.407;2.793;2.209;0;0;0;6.527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;177;164;70;0;0;471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869.687;b3S;I;2;S5;9;BOA ESPERANCA;MG;12/2019;6.826;6;161;1.467;1.148;33;0;0;2.815;0;68;176;318;54;0;0;617;1;142;619;31;0;0;0;793;0;715;115;0;0;0;0;830;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;1.502;128;128;0;0;1.758;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4.281.182;b3S;I;2;S5;9;CHAPECO;SC;12/2019;6.783;87;372;1.155;1.211;237;0;0;3.062;12;67;194;293;18;8;0;591;0;7;56;0;0;0;0;63;16;639;76;0;0;0;0;731;0;0;0;0;0;0;0;0;4;67;8;0;0;0;0;80;4;86;459;1.117;576;16;0;2.257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8.253.539;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;12/2019;6.741;27;530;1.033;1.601;324;4;0;3.519;0;0;68;98;35;0;0;201;1;15;523;0;0;0;0;539;0;224;4;0;0;0;0;228;0;0;0;0;0;0;0;0;21;194;498;936;420;184;0;2.253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37.631.058;b3S;I;2;S5;9;PALMEIRAS DE GOIAS;GO;12/2019;6.706;17;278;773;1.876;479;1.208;0;4.631;0;123;146;258;44;0;0;570;10;239;0;0;0;0;0;249;22;1.100;113;0;0;0;0;1.235;0;0;0;0;0;0;0;0;7;15;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5.983.995;b3S;I;2;S5;9;HUMAITA;RS;12/2019;6.676;54;988;1.376;1.877;549;341;0;5.185;0;13;38;106;85;8;0;250;4;18;70;0;0;0;0;92;2;525;105;0;0;0;0;632;0;0;0;0;0;0;0;0;2;30;7;12;3;0;0;54;0;15;72;200;172;3;0;463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2.254.376;b3S;I;2;S5;9;DORES DO INDAIA;MG;12/2019;6.651;16;1.177;1.468;1.439;299;5;0;4.403;0;64;178;301;46;0;0;589;6;132;104;0;0;0;0;242;0;737;44;0;0;0;0;780;0;0;0;0;0;0;0;0;2;32;600;0;0;0;0;634;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54.603.022;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;6.600;0;1.757;1.659;1.868;153;302;0;5.740;0;0;0;0;0;0;0;0;0;23;837;0;0;0;0;860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71.146.450;b3S;I;2;S5;9;CAMPOS GERAIS;MG;12/2019;6.400;39;376;1.841;1.383;187;0;0;3.826;5;60;158;330;93;0;0;645;11;325;104;188;0;0;0;629;0;429;81;0;0;0;0;510;0;0;0;0;0;0;0;0;27;42;720;0;0;0;0;790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CAPITAL S.A.;15.173.776;b1;I;2;S4;8;SALVADOR;BA;12/2019;6.371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.017;210;0;0;0;0;1.227;127;2.611;0;0;0;0;0;2.739;0;0;0;0;0;0;0;0;19;1.326;964;97;0;0;0;2.406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CEDULA S.A.;33.132.044;b1;I;2;S4;8;RIO DE JANEIRO;RJ;12/2019;6.312;820;828;1.558;1.222;0;0;0;4.428;0;0;0;0;0;0;0;0;0;0;1.878;0;0;0;0;1.878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE CANGUÇU - CRESOL SUL;5.132.104;b3S;I;2;S5;9;CANGUCU;RS;12/2019;6.284;29;145;392;591;62;0;0;1.218;0;0;0;0;0;0;0;0;18;53;135;0;0;0;0;206;8;64;4;0;0;0;0;75;0;0;0;0;0;0;0;0;14;116;372;82;37;0;1;623;3;235;811;1.937;1.162;13;0;4.161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43.180.355;n1;I;2;S4;14;SAO PAULO;SP;12/2019;6.250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.250;0;0;0;0;6.250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71.207.740;b3S;I;2;S5;9;IRAI DE MINAS;MG;12/2019;6.223;0;254;952;289;0;0;0;1.495;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;50;0;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.671;0;0;0;0;4.671;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7.475.376;b3S;I;2;S5;9;COLATINA;ES;12/2019;6.163;54;188;517;1.090;321;9;0;2.181;13;82;272;694;490;7;0;1.559;65;46;86;0;0;0;0;197;25;248;22;0;0;0;0;294;0;0;0;0;0;0;0;0;74;191;104;29;4;16;0;417;1;102;308;712;388;4;0;1.514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7.215.632;b3S;I;2;S5;9;APIUNA;SC;12/2019;6.153;64;374;1.084;926;465;505;0;3.419;0;50;166;359;93;0;0;668;2;19;99;0;0;0;0;119;0;848;32;0;0;0;0;880;0;0;0;0;0;0;0;0;11;49;46;76;40;42;0;263;1;13;159;373;205;54;0;805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC - SICOOB GRANDE ABC.;7.946.216;b3S;I;2;S5;9;SANTO ANDRE;SP;12/2019;5.993;57;1.070;1.458;1.004;197;0;0;3.787;0;0;0;0;0;0;0;0;25;339;5;0;0;0;0;369;185;1.303;216;0;0;0;0;1.704;0;0;0;0;0;0;0;0;25;108;0;0;0;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;12/2019;5.747;34;119;310;552;82;0;0;1.097;15;42;79;94;63;0;0;293;6;18;61;0;0;0;0;85;20;87;1;0;0;0;0;108;0;0;0;0;0;0;0;0;27;120;55;55;35;23;0;316;10;174;691;1.759;1.201;13;0;3.848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7.202.627;b3C;I;2;S4;9;CHAPECO;SC;12/2019;5.730;0;2.598;1.509;1.624;0;0;0;5.730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2.448.839;b3S;I;2;S5;9;RIO RUFINO;SC;12/2019;5.711;24;417;846;994;135;0;0;2.417;10;116;315;586;34;0;0;1.061;17;89;4;35;0;0;0;143;79;1.318;26;0;0;0;0;1.423;0;0;0;0;0;0;0;0;6;2;2;7;2;0;0;19;0;0;0;0;0;0;0;0;0;0;648;0;0;0;0;648;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7.946.451;b3S;I;2;S5;9;TANGARA;SC;12/2019;5.707;175;479;1.302;1.361;215;20;0;3.552;31;75;189;529;208;0;0;1.031;43;33;102;0;0;0;0;178;102;567;44;0;0;0;0;713;0;0;0;0;0;0;0;0;18;69;22;20;13;0;0;141;0;3;13;39;36;2;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;S5;9;DORES DO INDAIA;MG;12/2019;5.688;17;168;835;1.604;983;0;0;3.607;11;50;152;360;5;0;0;579;36;160;865;19;0;0;0;1.081;19;340;23;0;0;0;0;382;0;0;0;0;0;0;0;0;31;7;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25.626.490;b3S;I;2;S4;9;LAVRAS;MG;12/2019;5.653;17;232;626;724;1;0;0;1.600;0;112;274;509;136;0;0;1.031;57;613;694;115;0;0;0;1.479;6;612;68;0;0;0;0;686;0;0;0;0;0;0;0;0;26;332;215;152;132;0;0;857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL – CRESOL ENCOSTAS DA SERRA GERAL;3.485.130;b3S;I;2;S5;9;SANTA ROSA DE LIMA;SC;12/2019;5.646;25;322;972;1.020;121;0;0;2.459;10;192;398;545;48;2;0;1.195;4;12;80;0;0;0;0;97;1;319;11;0;0;0;0;331;0;0;0;0;0;0;0;0;15;62;126;108;0;0;3;315;0;58;242;632;313;5;0;1.249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3.502.131;b3C;I;2;S4;9;PORTO VELHO;RO;12/2019;5.562;0;1.361;2.896;1.306;0;0;0;5.562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;12/2019;5.481;60;87;99;25;0;0;0;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;4.040;621;0;0;0;0;4.718;0;0;0;0;0;0;0;0;231;214;47;0;0;0;0;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DIGIO S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;12/2019;5.371;118;1.596;1.688;1.060;909;0;0;5.371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;SOROCABA;SP;12/2019;5.272;275;564;1.670;2.179;96;0;0;4.784;16;147;204;20;0;0;0;387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;28;4;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;S4;30;PALMAS;TO;12/2019;5.067;818;639;1.452;1.921;167;0;0;4.996;33;13;20;5;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8.143.326;b3S;I;2;S5;9;SAO LUIS;MA;12/2019;5.059;6;566;1.316;856;65;0;0;2.810;0;84;231;447;117;26;0;905;16;473;364;0;0;0;0;853;0;5;2;0;0;0;0;7;0;0;0;0;0;0;0;0;16;234;160;75;0;0;0;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8.488.377;b3S;I;2;S5;9;GUARANI DAS MISSOES;RS;12/2019;5.049;99;409;1.147;1.296;590;282;0;3.823;7;32;89;179;99;0;0;406;17;21;146;0;0;0;0;184;40;207;9;0;0;0;0;257;0;0;0;0;0;0;0;0;9;19;21;30;10;0;0;90;0;12;31;126;120;1;0;289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8.030.602;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;4.987;18;1.107;1.854;1.395;1;0;0;4.375;0;0;0;0;0;0;0;0;14;584;0;0;0;0;0;598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1.609.345;b3S;I;2;S5;9;CAMPINA VERDE;MG;12/2019;4.971;0;823;457;764;105;0;0;2.149;0;98;289;898;651;3;0;1.939;0;114;24;0;0;0;0;138;0;710;21;0;0;0;0;730;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9.004.796;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;12/2019;4.966;35;480;1.109;1.312;328;16;0;3.280;0;45;105;125;18;0;0;293;8;370;224;0;0;0;0;603;0;742;28;0;0;0;0;770;0;0;0;0;0;0;0;0;10;10;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7.669.921;b3S;I;2;S5;9;SAO CARLOS;SP;12/2019;4.949;51;583;1.403;1.157;37;0;0;3.231;0;48;136;133;0;0;0;317;31;301;235;0;0;0;0;566;37;713;25;0;0;0;0;775;0;0;0;0;0;0;0;0;5;54;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3.930.587;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2019;4.709;16;487;1.136;1.615;257;0;0;3.510;0;6;19;17;0;0;0;41;19;77;702;0;0;0;0;798;87;241;26;0;0;0;0;354;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, PESSOAS JURÍDICAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA E REGIÃO LTDA – SICOOB CREDCOOP;2.528.151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;12/2019;4.539;53;298;666;1.378;643;0;0;3.038;15;70;203;455;214;0;0;958;40;179;0;0;0;0;0;219;30;242;10;0;0;0;0;282;0;0;0;0;0;0;0;0;39;3;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO RIO GRANDE DO SUL – CREDICOR;2.999.687;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2019;4.514;34;571;1.206;1.404;416;49;0;3.680;0;0;0;0;0;0;0;0;0;35;370;14;0;0;0;419;0;71;2;0;0;0;0;73;0;0;0;0;0;0;0;0;4;23;59;150;105;0;0;341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;12/2019;4.435;0;0;18;16;0;0;0;33;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.313;85;0;0;0;4.398;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6.078.926;b3S;I;2;S5;9;CURITIBA;PR;12/2019;4.412;11;787;1.933;670;0;0;0;3.400;0;13;38;43;9;0;0;103;7;356;0;0;0;0;0;362;0;217;0;0;0;0;0;217;0;0;0;0;0;0;0;0;5;127;91;106;0;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83.836.114;b3S;I;2;S5;9;BELEM;PA;12/2019;4.391;235;615;1.556;640;29;0;0;3.075;0;49;161;254;103;35;0;603;58;179;131;0;0;0;0;368;0;198;47;0;0;0;0;244;0;0;0;0;0;0;0;0;74;27;0;0;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42.880.617;b3S;I;2;S5;9;TIROS;MG;12/2019;4.365;2;591;1.148;699;0;0;0;2.440;0;69;268;670;17;0;0;1.024;0;154;23;0;0;0;0;178;0;659;41;0;0;0;0;700;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2.766.672;b3S;I;2;S5;9;SAO JOAQUIM;SC;12/2019;4.364;81;187;500;941;382;0;0;2.090;16;85;216;459;302;11;0;1.090;9;27;45;0;0;0;0;81;105;698;37;0;0;0;0;840;0;0;0;0;0;0;0;0;13;75;45;63;57;0;3;257;0;0;2;3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;S5;9;SEARA;SC;12/2019;4.322;0;0;0;0;0;0;0;0;0;179;468;824;128;0;0;1.599;0;0;0;0;0;0;0;0;9;227;13;0;0;0;0;249;0;0;0;0;0;0;0;0;31;510;948;951;35;0;0;2.474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3.528.402;b3S;I;2;S5;9;RIO BRANCO;AC;12/2019;4.298;393;587;1.102;556;57;0;0;2.695;0;0;0;0;0;0;0;0;466;849;177;0;0;0;0;1.491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;25;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;12/2019;4.255;232;396;681;840;45;0;0;2.194;18;168;396;453;28;0;0;1.063;34;46;121;1;0;0;0;201;29;393;29;0;0;0;0;451;0;0;0;0;0;0;0;0;40;222;45;21;16;0;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4.632.856;b3C;I;2;S4;9;JI-PARANA;RO;12/2019;4.235;0;0;2.228;2.007;0;0;0;4.235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2.217.068;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2019;4.201;56;935;1.367;965;43;0;0;3.367;0;0;0;0;0;0;0;0;58;441;0;0;0;0;0;500;0;273;1;0;0;0;0;274;0;0;0;0;0;0;0;0;30;30;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
