Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32.615.247;b3S;I;2;S5;9;ILHEUS;BA;03/2020;39.290;12;1.415;3.305;7.963;6.159;6.305;0;25.159;125;1.710;4.109;5.761;514;2;0;12.221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;1.102;767;2;0;0;0;1.909;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;S5;9;SEARA;SC;03/2020;39.217;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;8;0;0;0;0;0;54;36;3.270;8.138;3.422;1.901;1.669;0;18.436;586;3.907;6.587;7.536;1.440;662;0;20.717;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3.015.152;b3S;I;2;S5;9;SAO VALENTIM;RS;03/2020;39.168;0;0;0;0;0;0;0;0;52;634;1.329;1.630;370;117;0;4.132;0;31;87;197;111;0;0;427;0;0;0;0;0;0;0;0;3;56;12;0;0;0;0;71;111;9.787;6.979;4.361;2.925;3.337;0;27.499;122;1.956;2.190;1.996;555;221;0;7.040;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11.565.109;b3S;I;2;S5;9;TRES COROAS;RS;03/2020;38.966;0;0;1;3;4;0;0;8;2.646;2.479;4.672;9.489;1.176;116;0;20.577;5;135;454;629;91;0;0;1.314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;986;6.206;3.482;608;0;0;11.282;376;954;568;1.405;1.260;1.223;0;5.785;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2.794.761;b3S;I;2;S5;9;VICOSA;MG;03/2020;38.830;28;1.439;3.224;7.855;5.855;5.574;0;23.975;125;1.335;3.184;5.213;3.128;329;0;13.314;5;39;101;266;58;0;0;469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;727;160;2;0;0;0;1.072;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;S5;14;PORTO ALEGRE;RS;03/2020;38.470;0;35;33;2;0;0;0;70;842;25.107;109;1.228;0;0;0;27.286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;9.951;21;1.009;0;0;0;11.114;0
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24.431.221;b3S;I;2;S5;9;PACAJA;PA;03/2020;38.007;5;69;182;278;125;0;0;659;764;10.771;17.329;4.407;453;0;0;33.723;0;83;209;371;104;0;0;768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.184;1.301;372;0;0;0;0;2.857;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB CREDIARAUCÁRIA/SC;2.587.492;b3S;I;2;S5;9;URUBICI;SC;03/2020;37.794;8;182;418;782;366;312;0;2.068;415;1.668;2.232;4.259;2.033;527;0;11.133;57;389;986;1.435;160;0;0;3.026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;4.152;8.583;3.292;2.196;702;0;19.157;526;1.238;133;199;105;209;0;2.409;0
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10.262.276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;03/2020;37.748;18;461;1.283;1.307;14;0;0;3.083;792;4.833;12.655;7.256;1.442;318;25;27.321;0;80;182;271;132;0;0;665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;228;1.199;611;0;0;0;2.099;460;2.943;1.132;45;0;0;0;4.579;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707.903;b3S;I;2;S5;9;ABDON BATISTA;SC;03/2020;37.531;0;82;197;415;184;0;0;878;342;3.114;3.209;4.861;1.964;555;0;14.045;36;631;1.528;2.489;688;0;0;5.372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4.342;7.401;1.803;864;352;0;14.769;216;1.653;352;198;48;0;0;2.466;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;S5;9;CARATINGA;MG;03/2020;37.495;0;0;0;0;0;0;0;0;156;1.789;4.279;6.839;3.992;4.246;0;21.301;46;791;2.242;4.085;1.227;3;0;8.394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323;3.264;1.293;2.241;668;12;0;7.801;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74.244.344;b3S;I;2;S5;9;SAO PAULO;SP;03/2020;37.309;0;2.372;9.817;19.395;5.127;0;0;36.712;590;8;0;0;0;0;0;598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FIDIS S/A;62.237.425;b2;I;3;S4;8;BETIM;MG;03/2020;36.954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.526;32.424;0;0;0;0;0;36.951;0
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4.649.337;b3S;I;2;S5;9;BRASILIA;DF;03/2020;36.669;41;1.715;4.161;10.242;8.714;9.432;0;34.305;48;175;547;754;284;161;0;1.968;0;10;33;63;7;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;181;72;0;0;0;0;282;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71.432.926;b3S;I;2;S5;9;UBERABA;MG;03/2020;36.619;0;98;191;131;1;0;0;421;51;3.177;7.819;9.875;3.079;1.652;0;25.653;4;630;1.554;1.461;80;0;0;3.729;0;102;283;599;452;530;0;1.965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1.013;1.029;1.252;761;782;0;4.850;0
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4.445.917;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;03/2020;36.101;0;0;0;0;0;0;0;0;74;3.313;8.078;10.325;1.490;445;1;23.726;30;525;1.377;1.988;282;0;0;4.202;0;5;14;39;37;190;0;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;1.038;1.031;1.542;1.144;3.064;4;7.889;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14.046.512;b3S;I;2;S5;9;CHAPADA GAUCHA;MG;03/2020;36.086;24;294;752;1.066;424;3;0;2.563;63;1.297;1.786;2.495;1.226;598;0;7.463;60;82;224;246;22;1;0;635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;717;1.703;13.642;6.227;1.643;20;0;23.951;392;782;299;0;0;0;0;1.473;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1.566.038;b3S;I;2;S5;9;MANAUS;AM;03/2020;35.913;0;0;0;0;0;0;0;0;793;3.949;8.236;10.957;1.376;188;0;25.499;105;724;1.842;3.394;514;0;0;6.579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;889;2.536;160;251;0;0;0;3.836;0
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86.913.993;b3S;I;2;S5;9;JUAZEIRO DO NORTE;CE;03/2020;35.555;0;18;45;48;0;0;0;111;144;1.937;4.396;4.430;818;198;0;11.922;79;1.300;3.640;5.526;713;0;0;11.258;0;0;0;0;0;0;0;0;288;2.450;854;0;0;0;0;3.593;0;0;0;0;0;0;0;0;241;1.484;1.012;2.203;1.543;2.188;0;8.670;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5.220.243;b3S;I;2;S5;9;SARANDI;RS;03/2020;35.527;0;0;0;0;0;0;0;0;9;320;932;2.052;1.196;1.007;0;5.516;25;227;629;1.375;506;3;0;2.764;0;0;0;0;0;0;0;0;0;193;29;0;0;0;0;223;64;9.267;4.188;1.953;834;867;0;17.173;317;2.143;3.191;3.020;805;370;5;9.851;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2.844.024;b3S;I;2;S5;9;DIONISIO CERQUEIRA;SC;03/2020;35.519;0;0;0;0;0;0;0;0;27;331;936;1.542;533;48;0;3.417;11;104;326;401;49;0;0;891;0;0;0;0;0;0;0;0;3;21;10;0;0;0;0;34;336;2.661;7.097;5.051;3.729;5.731;0;24.605;427;1.153;2.060;2.044;632;255;2;6.573;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4.886.317;b3S;I;2;S5;9;CURITIBA;PR;03/2020;35.504;3;1.475;4.169;7.340;4.657;5.426;0;23.071;0;305;930;1.364;641;139;0;3.379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;3.951;1.030;1;0;0;0;5.012;0;0;0;0;0;0;0;0;0;500;687;1.153;893;810;0;4.042;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25.528.753;b3S;I;2;S5;9;DIVINOPOLIS;MG;03/2020;35.435;1;112;245;115;43;0;0;517;202;3.082;6.797;9.851;2.449;5;0;22.387;1;248;684;1.148;173;2;0;2.256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;578;1.476;2.450;1.421;0;0;5.937;334;3.379;578;49;0;0;0;4.340;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5.442.759;b3S;I;2;S5;9;PORTO XAVIER;RS;03/2020;35.425;0;0;0;0;0;0;0;0;10;242;677;1.253;604;435;0;3.222;15;168;444;837;140;0;0;1.603;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;239;4.130;7.828;4.820;3.257;3.614;0;23.888;283;1.266;2.652;2.249;255;1;4;6.711;0
COOPERATIVA DE CRÉDITO COOPCRED;53.623.781;b3S;I;2;S5;9;VALPARAISO;SP;03/2020;35.410;0;0;0;0;0;0;0;0;66;1.709;2.588;4.805;1.794;2;0;10.965;23;284;806;1.354;417;2;0;2.884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;3.406;9.849;2.264;193;0;0;16.079;399;3.622;1.437;25;0;0;0;5.482;0
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2.876.918;b3S;I;2;S5;9;GANDU;BA;03/2020;35.208;19;1.438;2.213;5.269;4.890;6.677;0;20.506;307;1.098;2.648;2.405;410;3;0;6.871;19;159;380;557;32;0;0;1.147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;710;4.424;208;0;0;0;5.525;307;662;190;0;0;0;0;1.158;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4.894.460;b3S;I;2;S5;9;BELO HORIZONTE;MG;03/2020;35.138;0;1.704;6.838;12.689;8.305;5.558;0;35.093;0;2;9;21;13;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI REGIÃO SUL DA BAHIA -SICREDI REGIÃO SUL DA BAHIA;97.489.280;b3S;I;2;S5;9;ITABUNA;BA;03/2020;34.889;8;569;1.626;3.649;2.489;2.554;0;10.896;77;2.160;5.262;6.189;675;50;3;14.416;7;253;761;1.117;100;0;0;2.237;0;0;0;0;0;0;0;0;76;1.502;460;0;0;0;0;2.038;0;0;412;2.394;0;0;0;2.806;98;1.395;335;532;137;0;0;2.497;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71.163.315;b3S;I;2;S5;9;SETE LAGOAS;MG;03/2020;34.692;0;0;0;0;0;0;0;0;51;2.007;5.037;7.199;3.378;2.945;0;20.616;15;717;1.797;2.397;366;0;0;5.292;0;126;338;704;504;782;0;2.454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;1.416;879;1.274;977;1.748;4;6.331;0
COOPERATIVA DE CRÉDITO UNIÃO DO CENTRO OESTE DE MINAS LTDA. - SICOOB CENTRO UNIÃO;65.239.402;b3S;I;2;S5;9;CARMO DO CAJURU;MG;03/2020;34.585;0;6;9;0;0;0;0;15;170;2.701;6.506;7.780;2.094;19;0;19.270;8;312;863;1.277;189;0;0;2.648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;436;3.345;2.218;413;551;0;6.963;374;2.776;1.165;1.058;314;0;0;5.688;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1.110.032;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;03/2020;34.426;0;0;0;0;0;0;0;0;94;2.645;6.826;10.225;3.926;2.670;0;26.387;9;448;1.118;1.170;65;0;0;2.809;0;30;87;190;157;247;0;710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;1.129;1.051;813;641;840;0;4.520;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;03/2020;34.234;236;1.171;3.941;8.163;1.324;41;0;14.877;164;1.140;3.121;5.775;1.707;3;0;11.910;36;396;1.098;1.785;298;0;0;3.614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;51;337;188;0;0;619;631;628;782;539;605;29;0;3.214;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2.602.922;b3S;I;2;S5;9;FEIRA DE SANTANA;BA;03/2020;34.229;182;1.055;2.544;3.725;1.501;340;0;9.347;333;2.399;5.805;6.708;2.156;1.595;27;19.023;43;318;729;692;72;0;0;1.854;0;89;244;494;353;650;0;1.830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303;1.036;490;253;94;0;0;2.175;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33.615.055;b3S;I;2;S5;9;ANAPOLIS;GO;03/2020;34.219;0;0;0;0;0;0;0;0;153;3.137;3.578;4.919;1.085;8;0;12.880;22;449;1.139;1.577;154;0;0;3.341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;2.606;5.348;2.607;100;0;0;10.757;413;5.705;773;233;119;0;0;7.242;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51.010.858;b3S;I;2;S5;9;GUARULHOS;SP;03/2020;33.924;45;2.112;7.756;15.853;7.077;912;0;33.755;1;75;26;48;19;0;0;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80.959.638;b3S;I;2;S5;9;XANXERE;SC;03/2020;33.643;0;1;0;0;0;0;0;1;119;4.462;8.267;7.482;2.279;989;0;23.599;60;287;677;1.379;229;0;0;2.632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.510;2.458;764;379;270;0;6.382;29;585;137;90;188;0;0;1.029;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3.329.154;b3S;I;2;S5;9;BRASILIA;DF;03/2020;33.642;34;1.804;5.032;10.817;6.646;5.201;0;29.534;120;448;943;1.047;334;286;0;3.177;1;17;41;81;24;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;428;13;40;55;138;0;766;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9.033.698;b3S;I;2;S5;9;RIO VERDE;GO;03/2020;33.444;0;27;67;43;0;0;0;136;0;709;1.068;1.572;534;0;0;3.883;0;575;1.754;3.519;1.060;0;0;6.908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.470;7.420;5.622;1.457;275;0;18.244;3;922;928;1.762;657;0;0;4.272;0
COOPERATIVA DE CRÉDITO SICOOB CRED-ACIF;4.013.172;b3S;I;2;S5;9;FRANCA;SP;03/2020;33.121;0;115;294;603;329;107;0;1.447;137;2.351;4.320;2.991;789;10;0;10.598;5;104;259;225;27;0;0;620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.310;13.188;2.165;499;0;0;18.163;344;1.423;181;346;0;0;0;2.294;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83.836.114;b3S;I;2;S5;9;BELEM;PA;03/2020;32.932;45;1.339;5.046;10.974;6.538;5.094;0;29.037;111;505;1.076;983;167;3;0;2.846;5;38;112;191;79;0;0;424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;176;206;7;5;0;0;626;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7.714.057;b3S;I;2;S5;9;PORTO ALEGRE;RS;03/2020;32.879;0;0;0;0;0;0;0;0;228;3.405;7.968;6.935;667;0;0;19.204;12;101;265;334;33;1;0;746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282;1.646;4.594;5.141;1.227;40;0;12.929;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1.703.620;b3S;I;2;S5;9;BOM DESPACHO;MG;03/2020;32.672;0;0;0;0;0;0;0;0;269;3.504;9.710;11.098;1.806;7;0;26.393;2;144;389;661;75;0;0;1.270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;109;353;304;0;0;0;808;228;2.626;467;865;16;0;0;4.201;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE CANGUÇU - CRESOL SUL;5.132.104;b3S;I;2;S5;9;CANGUCU;RS;03/2020;32.556;0;0;0;0;0;0;0;0;362;1.446;3.020;374;209;214;0;5.625;26;46;123;286;77;61;0;619;0;0;0;0;0;0;0;0;3;68;12;0;0;0;0;83;233;3.448;5.657;7.441;2.774;1.644;0;21.199;330;650;1.724;1.508;762;52;5;5.030;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7.599.206;b3S;I;2;S5;9;GOIANIA;GO;03/2020;32.239;3;242;702;1.167;0;0;0;2.114;334;1.847;5.116;10.438;5.307;2.510;0;25.552;6;117;289;746;59;0;0;1.218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;440;1.859;374;175;175;332;0;3.356;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57.647.653;b3S;I;2;S4;9;JAGUARIUNA;SP;03/2020;31.761;32;485;1.458;1.640;167;25;0;3.806;148;1.298;2.853;3.099;541;0;0;7.939;10;236;626;925;142;1;0;1.941;0;0;0;0;0;0;0;0;424;3.720;1.080;0;0;0;0;5.224;0;1.518;4.114;203;208;0;0;6.043;353;1.737;1.830;1.961;820;106;0;6.807;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25.387.655;b3S;I;2;S5;9;TEOFILO OTONI;MG;03/2020;31.559;0;0;0;0;0;0;0;0;36;4.799;8.455;3.929;687;0;0;17.905;0;15;46;100;1;0;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.167;1.924;4.791;127;0;0;8.009;135;3.799;1.397;151;0;0;0;5.482;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27.171.974;b3S;I;2;S5;9;CARIACICA;ES;03/2020;31.284;87;5.659;15.025;9.992;522;0;0;31.284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4.181.542;b3S;I;2;S5;9;PITANGUI;MG;03/2020;30.974;0;43;101;183;21;0;0;349;219;2.977;7.120;9.220;2.727;96;0;22.359;4;162;429;883;198;0;0;1.676;0;0;0;0;0;0;0;0;66;1.282;528;0;0;0;0;1.876;0;184;0;0;0;0;0;184;288;3.378;603;221;41;0;0;4.530;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7.215.632;b3S;I;2;S5;9;APIUNA;SC;03/2020;30.664;0;0;0;0;0;0;0;0;22;495;1.109;2.367;1.438;645;0;6.076;10;84;281;564;235;4;0;1.178;0;0;0;0;0;0;0;0;2;131;41;0;0;0;0;174;42;2.431;4.047;2.948;2.231;3.228;0;14.927;84;1.090;2.295;2.598;1.348;894;1;8.310;0
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5.545.390;b3S;I;2;S5;9;SAO LUIS;MA;03/2020;30.655;26;1.830;5.124;9.936;6.081;4.669;0;27.666;4;150;257;212;15;0;0;638;0;16;46;122;53;0;0;237;0;0;0;0;0;0;0;0;86;1.201;321;0;0;0;0;1.608;0;0;0;0;0;0;0;0;11;183;72;148;72;19;0;505;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2.935.307;b3S;I;2;S5;9;GOIANIA;GO;03/2020;30.531;0;0;0;0;0;0;0;0;490;2.717;4.020;4.755;948;1.150;0;14.080;11;267;660;984;111;0;0;2.033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;724;3.891;2.721;4.837;1.428;817;0;14.418;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9.433.005;b3S;I;2;S5;9;IRINEOPOLIS;SC;03/2020;30.428;0;0;0;0;0;0;0;0;217;1.501;619;972;260;0;0;3.568;11;73;174;321;29;0;0;608;0;0;0;0;0;0;0;0;5;109;31;0;0;0;0;145;314;9.095;1.943;3.056;2.276;3.354;0;20.038;355;2.942;1.283;1.163;285;33;9;6.070;0
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71.506.513;b3S;I;2;S5;9;ITAPAGIPE;MG;03/2020;30.407;0;13;32;24;0;0;0;69;39;1.003;1.701;1.385;251;0;0;4.380;3;153;411;663;136;0;0;1.366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;2.033;8.271;9.378;1.345;2.717;0;23.780;104;581;126;1;0;0;0;811;0
